10000061,10000166,29.1985
10000061,10000167,29.4535
10000061,10000168,29.0616
10000061,10000169,26.8534
10000061,10000170,24.5015
10000061,10000171,23.8454
10000061,10000172,21.422
10000061,10000173,25.4106
10000061,10000174,22.1579
10000061,10000175,30.0308
10000061,10000176,35.2125
10000061,10000177,31.6177
10000061,10000178,30.9278
10000061,10000179,30.6654
10000061,10000180,30.6521
10000061,10000181,28.8438
10000061,10000182,30.3781
10000061,10000183,35.5134
10000061,10000184,28.6485
10000061,10000185,23.3136
10000061,10000186,17.6914
10000061,10000187,16.5895
10000061,10000188,18.0984
10000061,10000189,18.6509
10000061,10000190,35.9031
10000061,10000191,19.7897
10000061,10000192,28.2505
10000061,10000193,25.4554
10000062,10000000,13.4225
10000062,10000001,41.2524
10000062,10000002,37.4497
10000062,10000003,21.8127
10000062,10000004,16.9061
10000062,10000005,13.518
10000062,10000006,19.0197
10000062,10000007,16.9142
10000062,10000008,11.1369
10000062,10000009,15.534
10000062,10000010,12.8854
10000062,10000011,11.3653
10000062,10000012,7.19819
10000062,10000013,11.9676
10000062,10000014,13.6824
10000062,10000015,12.1713
10000062,10000016,9.68494
10000062,10000017,13.0811
10000062,10000018,13.3238
10000062,10000019,13.3496
10000062,10000020,16.0289
10000062,10000021,7.90117
10000062,10000022,10.1254
10000062,10000023,14.3713
10000062,10000024,9.33454
10000062,10000025,10.9819
10000062,10000026,12.7523
10000062,10000027,7.0972
10000062,10000028,6.8436
10000062,10000029,9.2335
10000062,10000030,17.4042
10000062,10000031,15.2878
10000062,10000032,12.9067
10000062,10000033,15.514
10000062,10000034,14.5751
10000062,10000035,12.1818
10000062,10000036,11.7874
10000062,10000037,10.318
10000062,10000038,14.3143
10000062,10000039,14.6212
10000062,10000040,16.902
10000062,10000041,17.1883
10000062,10000042,18.0409
10000062,10000043,20.8869
10000062,10000044,24.2218
10000062,10000045,23.55
10000062,10000046,24.0509
10000062,10000047,23.2142
10000062,10000048,12.7057
10000062,10000049,18.1061
10000062,10000050,19.5967
10000062,10000051,15.1637
10000062,10000052,9.89423
10000062,10000053,5.66036
10000062,10000054,12.6258
10000062,10000055,11.2637
10000062,10000056,9.23263
10000062,10000057,10.1407
10000062,10000058,16.4393
10000062,10000059,9.10002
10000062,10000060,7.39884
10000062,10000061,23.416
10000062,10000063,9.6957
10000062,10000064,15.7226
10000062,10000065,16.7561
10000062,10000066,20.4727
10000062,10000067,11.9246
10000062,10000068,8.6098
10000062,10000069,22.2963
10000062,10000070,23.2002
10000062,10000071,20.2314
10000062,10000072,17.4413
10000062,10000073,19.3964
10000062,10000074,21.5815
10000062,10000075,20.5197
10000062,10000076,22.4237
10000062,10000077,21.3363
10000062,10000078,19.8085
10000062,10000079,25.1929
10000062,10000080,21.7532
10000062,10000081,24.619
10000062,10000082,25.4692
10000062,10000083,24.2881
10000062,10000084,27.0843
10000062,10000085,27.122
10000062,10000086,25.5684
10000062,10000087,24.701
10000062,10000088,25.9881
10000062,10000089,24.9618
10000062,10000090,27.5401
10000062,10000091,27.9979
10000062,10000092,19.5096
10000062,10000093,21.6198
10000062,10000094,25.9331
10000062,10000095,27.6895
10000062,10000096,28.492
10000062,10000097,19.5922
10000062,10000098,22.2513
10000062,10000099,11.832
10000062,10000100,12.0584
10000062,10000101,9.89664
10000062,10000102,10.8072
10000062,10000103,8.3011
10000062,10000104,11.1427
10000062,10000105,8.85529
10000062,10000106,16.6111
10000062,10000107,20.123
10000062,10000108,18.3963
10000062,10000109,18.1307
10000062,10000110,18.1647
10000062,10000111,17.4729
10000062,10000112,16.5985
10000062,10000113,15.5829
10000062,10000114,14.4537
10000062,10000115,16.7098
10000062,10000116,14.9909
10000062,10000117,19.4801
10000062,10000118,24.3292
10000062,10000119,19.3987
10000062,10000120,21.8315
10000062,10000121,24.4239
10000062,10000122,24.1683
10000062,10000123,22.5472
10000062,10000124,26.6908
10000062,10000125,21.1824
10000062,10000126,19.0957
10000062,10000127,19.828
10000062,10000128,18.4142
10000062,10000129,20.6089
10000062,10000130,21.5341
10000062,10000131,23.6097
10000062,10000132,27.7419
10000062,10000133,29.9766
10000062,10000134,5.70797
10000062,10000135,10.5504
10000062,10000136,16.3656
10000062,10000137,24.7449
10000062,10000138,25.6009
10000062,10000139,31.2169
10000062,10000140,26.9498
10000062,10000141,30.6095
10000062,10000142,29.6204
10000062,10000143,30.3409
10000062,10000144,32.4841
10000062,10000145,23.856
10000062,10000146,30.4352
10000062,10000147,27.2655
10000062,10000148,24.9202
10000062,10000149,27.6892
10000062,10000150,26.4571
10000062,10000151,31.8434
10000062,10000152,28.2646
10000062,10000153,27.6172
10000062,10000154,27.6168
10000062,10000155,26.9368
10000062,10000156,37.0766
10000062,10000157,34.0419
10000062,10000158,28.1661
10000062,10000159,29.9411
10000062,10000160,32.2456
10000062,10000161,28.0287
10000062,10000162,21.28
10000062,10000163,21.77
10000062,10000164,23.3789
10000062,10000165,23.2818
10000062,10000166,23.6355
10000062,10000167,23.9583
10000062,10000168,24.492
10000062,10000169,23.3751
10000062,10000170,30.7307
10000062,10000171,26.0122
10000062,10000172,26.2622
10000062,10000173,33.2485
10000062,10000174,29.9849
10000062,10000175,22.0583
10000062,10000176,24.5953
10000062,10000177,25.4028
10000062,10000178,27.0021
10000062,10000179,26.5694
10000062,10000180,26.7251
10000062,10000181,27.0457
10000062,10000182,25.6188
10000062,10000183,17.7879
10000062,10000184,18.7556
10000062,10000185,18.6959
10000062,10000186,21.2455
10000062,10000187,24.0881
10000062,10000188,30.142
10000062,10000189,27.686
10000062,10000190,20.2649
10000062,10000191,19.7525
10000062,10000192,22.5442
10000062,10000193,32.5863
10000063,10000000,18.2474
10000063,10000001,43.6833
10000063,10000002,38.2379
10000063,10000003,26.9376
10000063,10000004,22.0309
10000063,10000005,18.6429
10000063,10000006,24.1446
10000063,10000007,22.0391
10000063,10000008,15.4744
10000063,10000009,19.8571
10000063,10000010,18.0103
10000063,10000011,16.4902
10000063,10000012,13.4731
10000063,10000013,18.2425
10000063,10000014,19.9573
10000063,10000015,18.4462
10000063,10000016,15.9598
10000063,10000017,19.356
10000063,10000018,19.5987
10000063,10000019,19.6245
10000063,10000020,22.3038
10000063,10000021,14.1761
10000063,10000022,16.0388
10000063,10000023,19.1962
10000063,10000024,14.4594
10000063,10000025,16.1068
10000063,10000026,17.5771
10000063,10000027,13.3721
10000063,10000028,13.1185
10000063,10000029,15.5084
10000063,10000030,23.6791
10000063,10000031,20.9809
10000063,10000032,16.5695
10000063,10000033,18.7208
10000063,10000034,17.0231
10000063,10000035,14.3758
10000063,10000036,14.2248
10000063,10000037,12.4967
10000063,10000038,16.4929
10000063,10000039,16.7998
10000063,10000040,17.6902
10000063,10000041,17.9765
10000063,10000042,18.8291
10000063,10000043,21.6751
10000063,10000044,25.6508
10000063,10000045,24.979
10000063,10000046,26.913
10000063,10000047,26.0763
10000063,10000048,14.0096
10000063,10000049,18.8943
10000063,10000050,21.7373
10000063,10000051,21.4386
10000063,10000052,12.0273
10000063,10000053,11.9353
10000063,10000054,18.9007
10000063,10000055,17.5386
10000063,10000056,11.4982
10000063,10000057,9.30179
10000063,10000058,21.5642
10000063,10000059,15.3749
10000063,10000060,13.6737
10000063,10000061,28.5409
10000063,10000062,9.86006
10000063,10000064,17.8557
10000063,10000065,21.0935
10000063,10000066,23.6818
10000063,10000067,18.1995
10000063,10000068,14.8847
10000063,10000069,24.1244
10000063,10000070,23.9884
10000063,10000071,26.5063
10000063,10000072,23.7162
10000063,10000073,25.6713
10000063,10000074,27.8564
10000063,10000075,25.3463
10000063,10000076,25.8671
10000063,10000077,23.804
10000063,10000078,22.2566
10000063,10000079,27.6172
10000063,10000080,23.9318
10000063,10000081,26.7976
10000063,10000082,26.2574
10000063,10000083,25.0763
10000063,10000084,27.8725
10000063,10000085,27.9102
10000063,10000086,26.3566
10000063,10000087,25.4892
10000063,10000088,26.7763
10000063,10000089,25.75
10000063,10000090,28.3283
10000063,10000091,28.7861
10000063,10000092,25.7845
10000063,10000093,26.4657
10000063,10000094,26.7213
10000063,10000095,28.4776
10000063,10000096,29.2802
10000063,10000097,22.4543
10000063,10000098,25.1134
10000063,10000099,13.1359
10000063,10000100,18.3333
10000063,10000101,16.1715
10000063,10000102,17.0821
10000063,10000103,10.4798
10000063,10000104,11.9309
10000063,10000105,15.1302
10000063,10000106,22.886
10000063,10000107,26.3979
10000063,10000108,23.6081
10000063,10000109,22.8723
10000063,10000110,22.827
10000063,10000111,21.0205
10000063,10000112,19.1536
10000063,10000113,18.0309
10000063,10000114,16.6477
10000063,10000115,18.8885
10000063,10000116,17.1696
10000063,10000117,21.6588
10000063,10000118,26.2648
10000063,10000119,20.1868
10000063,10000120,22.6197
10000063,10000121,25.2121
10000063,10000122,24.9565
10000063,10000123,23.3354
10000063,10000124,28.1198
10000063,10000125,26.3613
10000063,10000126,23.4298
10000063,10000127,22.3779
10000063,10000128,20.8622
10000063,10000129,22.7876
10000063,10000130,23.7128
10000063,10000131,24.3979
10000063,10000132,28.5301
10000063,10000133,30.7648
10000063,10000134,8.31675
10000063,10000135,16.8253
10000063,10000136,18.5442
10000063,10000137,25.5331
10000063,10000138,28.4631
10000063,10000139,33.5481
10000063,10000140,29.3808
10000063,10000141,31.3977
10000063,10000142,31.799
10000063,10000143,32.5196
10000063,10000144,34.915
10000063,10000145,30.1309
10000063,10000146,36.7101
10000063,10000147,33.5404
10000063,10000148,31.1951
10000063,10000149,33.4804
10000063,10000150,32.732
10000063,10000151,37.2635
10000063,10000152,34.5395
10000063,10000153,33.6636
10000063,10000154,30.0648
10000063,10000155,29.1155
10000063,10000156,37.8648
10000063,10000157,34.8301
10000063,10000158,34.441
10000063,10000159,30.7293
10000063,10000160,33.0338
10000063,10000161,34.3036
10000063,10000162,27.5549
10000063,10000163,28.0449
10000063,10000164,29.6538
10000063,10000165,29.073
10000063,10000166,28.4815
10000063,10000167,28.8042
10000063,10000168,28.8299
10000063,10000169,26.225
10000063,10000170,32.9093
10000063,10000171,28.1909
10000063,10000172,27.0504
10000063,10000173,34.0367
10000063,10000174,30.7731
10000063,10000175,28.1985
10000063,10000176,30.8702
10000063,10000177,31.1941
10000063,10000178,31.848
10000063,10000179,31.4154
10000063,10000180,31.5711
10000063,10000181,29.8885
10000063,10000182,30.298
10000063,10000183,24.0628
10000063,10000184,21.2036
10000063,10000185,20.8746
10000063,10000186,22.0337
10000063,10000187,24.8762
10000063,10000188,30.9302
10000063,10000189,28.4742
10000063,10000190,26.5398
10000063,10000191,21.9311
10000063,10000192,27.3902
10000063,10000193,33.3745
10000064,10000000,17.6879
10000064,10000001,37.2335
10000064,10000002,28.057
10000064,10000003,23.3403
10000064,10000004,18.4337
10000064,10000005,15.873
10000064,10000006,21.3747
10000064,10000007,15.3171
10000064,10000008,11.2361
10000064,10000009,15.9806
10000064,10000010,14.413
10000064,10000011,13.7204
10000064,10000012,17.7056
10000064,10000013,21.4769
10000064,10000014,21.2026
10000064,10000015,22.3787
10000064,10000016,19.8923
10000064,10000017,23.2885
10000064,10000018,23.5312
10000064,10000019,23.557
10000064,10000020,26.2363
10000064,10000021,18.1086
10000064,10000022,15.4417
10000064,10000023,18.6367
10000064,10000024,12.2607
10000064,10000025,13.3369
10000064,10000026,17.0177
10000064,10000027,17.6046
10000064,10000028,14.3638
10000064,10000029,16.7537
10000064,10000030,27.6116
10000064,10000031,25.1531
10000064,10000032,23.0053
10000064,10000033,22.8929
10000064,10000034,21.1953
10000064,10000035,18.2844
10000064,10000036,16.875
10000064,10000037,19.2324
10000064,10000038,14.5722
10000064,10000039,12.6359
10000064,10000040,12.7479
10000064,10000041,13.0342
10000064,10000042,13.8867
10000064,10000043,12.0746
10000064,10000044,18.3132
10000064,10000045,17.6414
10000064,10000046,19.5754
10000064,10000047,18.7386
10000064,10000048,15.7683
10000064,10000049,12.8813
10000064,10000050,8.33782
10000064,10000051,25.3711
10000064,10000052,7.70148
10000064,10000053,16.1678
10000064,10000054,22.8332
10000064,10000055,21.4711
10000064,10000056,15.7615
10000064,10000057,13.3687
10000064,10000058,16.2035
10000064,10000059,19.3074
10000064,10000060,17.6062
10000064,10000061,21.345
10000064,10000062,15.6787
10000064,10000063,18.0403
10000064,10000065,16.9493
10000064,10000066,16.3442
10000064,10000067,22.132
10000064,10000068,18.8172
10000064,10000069,19.1821
10000064,10000070,14.4173
10000064,10000071,30.4388
10000064,10000072,27.6487
10000064,10000073,29.6038
10000064,10000074,30.0902
10000064,10000075,28.9212
10000064,10000076,26.7394
10000064,10000077,24.9315
10000064,10000078,23.2577
10000064,10000079,22.2678
10000064,10000080,21.8206
10000064,10000081,21.2393
10000064,10000082,19.4239
10000064,10000083,17.6915
10000064,10000084,16.9956
10000064,10000085,17.0333
10000064,10000086,18.9719
10000064,10000087,14.6123
10000064,10000088,15.8995
10000064,10000089,14.8732
10000064,10000090,17.4514
10000064,10000091,17.9093
10000064,10000092,29.717
10000064,10000093,27.2535
10000064,10000094,19.3365
10000064,10000095,17.6008
10000064,10000096,19.1123
10000064,10000097,15.1167
10000064,10000098,17.7758
10000064,10000099,11.8028
10000064,10000100,22.2658
10000064,10000101,20.104
10000064,10000102,21.0146
10000064,10000103,17.2155
10000064,10000104,8.17873
10000064,10000105,19.0627
10000064,10000106,26.8185
10000064,10000107,30.3304
10000064,10000108,26.9879
10000064,10000109,26.2907
10000064,10000110,26.3247
10000064,10000111,24.4003
10000064,10000112,22.5334
10000064,10000113,21.4107
10000064,10000114,19.9935
10000064,10000115,19.3103
10000064,10000116,19.3349
10000064,10000117,19.6401
10000064,10000118,21.3225
10000064,10000119,15.2445
10000064,10000120,15.6409
10000064,10000121,16.1518
10000064,10000122,14.4627
10000064,10000123,14.2163
10000064,10000124,20.2236
10000064,10000125,29.9753
10000064,10000126,27.0316
10000064,10000127,25.8587
10000064,10000128,24.542
10000064,10000129,20.9603
10000064,10000130,19.6618
10000064,10000131,17.1274
10000064,10000132,17.6532
10000064,10000133,19.888
10000064,10000134,16.2567
10000064,10000135,20.7578
10000064,10000136,16.4602
10000064,10000137,18.1954
10000064,10000138,21.1254
10000064,10000139,26.617
10000064,10000140,22.9923
10000064,10000141,20.5208
10000064,10000142,21.329
10000064,10000143,22.5987
10000064,10000144,28.4652
10000064,10000145,31.8396
10000064,10000146,35.5596
10000064,10000147,32.3482
10000064,10000148,31.8569
10000064,10000149,31.8023
10000064,10000150,31.3911
10000064,10000151,32.0114
10000064,10000152,30.9377
10000064,10000153,30.1042
10000064,10000154,25.7055
10000064,10000155,23.499
10000064,10000156,27.684
10000064,10000157,23.9533
10000064,10000158,30.7794
10000064,10000159,19.8525
10000064,10000160,22.8659
10000064,10000161,29.3803
10000064,10000162,31.3472
10000064,10000163,30.5044
10000064,10000164,30.5125
10000064,10000165,28.1032
10000064,10000166,27.5322
10000064,10000167,27.1918
10000064,10000168,26.7999
10000064,10000169,25.3517
10000064,10000170,22.2398
10000064,10000171,21.5836
10000064,10000172,19.1602
10000064,10000173,23.1599
10000064,10000174,19.8962
10000064,10000175,28.7465
10000064,10000176,33.9282
