Node_ID,Lon,Lat,Tract_Node
2540,-122.3177923,47.6568995,0
2541,-122.3195446,47.6199213,0
2542,-122.3182356,47.6199331,0
2543,-122.3196339,47.6431919,0
2544,-122.320079,47.6431893,0
2545,-122.318979,47.6431668,0
2546,-122.3202204,47.6286797,0
2547,-122.320197,47.6304945,0
2548,-122.320184,47.632307,0
2549,-122.3199386,47.6330542,0
2550,-122.3200896,47.6350283,0
2551,-122.3200753,47.6359355,0
2552,-122.3200809,47.6372518,0
2553,-122.320065,47.6395542,0
2554,-122.320066,47.6413553,0
2555,-122.320853,47.6431918,0
2556,-122.394351,47.5458605,0
2557,-122.3900412,47.5423063,0
2558,-122.370687,47.5429345,0
2559,-122.370813,47.5431734,0
2560,-122.3688768,47.5403515,0
2561,-122.3765297,47.5410454,0
2562,-122.3304203,47.6509342,0
2563,-122.3268439,47.653628,0
2564,-122.3177055,47.7102386,0
2565,-122.3174057,47.7106068,0
2566,-122.3177385,47.7103798,0
2567,-122.316784,47.7110535,0
2568,-122.3163524,47.7113785,0
2569,-122.3153518,47.7121076,0
2570,-122.3129065,47.7139782,0
2571,-122.3132049,47.7136732,0
2572,-122.334203,47.5839557,0
2573,-122.3341928,47.5819062,0
2574,-122.325986,47.5818814,0
2575,-122.3159317,47.5820099,0
2576,-122.4134015,47.5726592,0
2577,-122.4134099,47.5741291,0
2578,-122.3147188,47.5837025,0
2579,-122.314721,47.5829835,0
2580,-122.3134041,47.5836933,0
2581,-122.3134114,47.5829812,0
2582,-122.4129589,47.5722785,0
2583,-122.3107729,47.5836951,0
2584,-122.310781,47.5829744,0
2585,-122.3029602,47.5836574,0
2586,-122.3029551,47.5844994,0
2587,-122.30221,47.5836484,0
2588,-122.301819,47.5831511,0
2589,-122.4109522,47.5711371,0
2590,-122.4110591,47.5712099,0
2591,-122.3016714,47.5836433,0
2592,-122.3028006,47.5844474,0
2593,-122.4101158,47.5701463,0
2594,-122.3313934,47.64987,0
2595,-122.4091421,47.568546,0
2596,-122.3693494,47.6906309,0
2597,-122.3703933,47.6906267,0
2598,-122.3683258,47.690631,0
2599,-122.312683,47.7284689,0
2600,-122.3127059,47.7302829,0
2601,-122.3126592,47.7266458,0
2602,-122.4095323,47.5675208,0
2603,-122.2964146,47.7279141,0
2604,-122.2965068,47.7301648,0
2605,-122.4081032,47.5658363,0
2606,-122.3288771,47.7268144,0
2607,-122.2533876,47.5130468,0
2608,-122.4070308,47.5648777,0
2609,-122.3723215,47.6484744,0
2610,-122.373582,47.6484721,0
2611,-122.3715672,47.6484757,0
2612,-122.3748968,47.6484698,0
2613,-122.3045829,47.6490186,0
2614,-122.3257108,47.6537816,0
2615,-122.3761496,47.6484626,0
2616,-122.3767714,47.6484642,0
2617,-122.3774874,47.6484656,0
2618,-122.3764807,47.6467003,0
2619,-122.4063168,47.562992,0
2620,-122.387433,47.6484781,0
2621,-122.3886046,47.6485057,0
2622,-122.3895996,47.6485054,0
2623,-122.3897576,47.6485465,0
2624,-122.3908483,47.6486624,0
2625,-122.3915689,47.6486424,0
2626,-122.4054657,47.5622624,0
2627,-122.4009289,47.6486337,0
2628,-122.4009238,47.6504509,0
2629,-122.4142418,47.6486145,0
2630,-122.4142404,47.6487222,0
2631,-122.4142685,47.6467962,0
2632,-122.4045948,47.5615628,0
2633,-122.4136342,47.6417486,0
2634,-122.4139574,47.643106,0
2635,-122.3195786,47.6016865,0
2636,-122.3207627,47.6016966,0
2637,-122.3182273,47.6017022,0
2638,-122.3202516,47.5264626,0
2639,-122.3175954,47.5264537,0
2640,-122.3229237,47.5264686,0
2641,-122.3292499,47.5676917,0
2642,-122.3287226,47.5674577,0
2643,-122.3291204,47.5681881,0
2644,-122.3944998,47.575709,0
2645,-122.3293921,47.5672465,0
2646,-122.3272297,47.5667845,0
2647,-122.370345,47.6313815,0
2648,-122.3704245,47.6323176,0
2649,-122.3701035,47.6311257,0
2650,-122.3704162,47.6335325,0
2651,-122.3245918,47.6538175,0
2652,-122.3703994,47.6347493,0
2653,-122.3703723,47.6359388,0
2654,-122.3716719,47.6359428,0
2655,-122.32673,47.5665054,0
2656,-122.3267343,47.5668573,0
2657,-122.370339,47.6377644,0
2658,-122.3703011,47.6395981,0
2659,-122.370073,47.6407369,0
2660,-122.3261547,47.5662078,0
2661,-122.3689672,47.6395807,0
2662,-122.3700754,47.6409781,0
2663,-122.3700767,47.6420162,0
2664,-122.370158,47.6428366,0
2665,-122.3701865,47.6450332,0
2666,-122.3697619,47.645807,0
2667,-122.3693781,47.6458714,0
2668,-122.3239791,47.565104,0
2669,-122.3235127,47.5648828,0
2670,-122.3010269,47.5486497,0
2671,-122.3014568,47.5500592,0
2672,-122.3228183,47.564391,0
2673,-122.322751,47.5650606,0
2674,-122.3567166,47.6257073,0
2675,-122.3567093,47.6262492,0
2676,-122.3567189,47.6254439,0
2677,-122.3569382,47.6257089,0
2678,-122.3143222,47.6199624,0
2679,-122.3135262,47.6199684,0
2680,-122.3156311,47.6199524,0
2681,-122.3145839,47.626903,0
2682,-122.312566,47.6268825,0
2683,-122.3155162,47.6265227,0
2684,-122.3184669,47.545164,0
2685,-122.3661699,47.6671769,0
2686,-122.3661682,47.6679037,0
2687,-122.3661848,47.6664418,0
2688,-122.37628,47.6671656,0
2689,-122.3762801,47.666446,0
2690,-122.3947311,47.5746468,0
2691,-122.394745,47.573903,0
2692,-122.3235625,47.65397,0
2693,-122.394769,47.5721004,0
2694,-122.3947754,47.5702936,0
2695,-122.3934328,47.5702852,0
2696,-122.3948043,47.5647929,0
2697,-122.3935009,47.5647813,0
2698,-122.3948745,47.5611755,0
2699,-122.3935259,47.5611659,0
2700,-122.3949207,47.5593733,0
2701,-122.3949678,47.5575727,0
2702,-122.3963572,47.5574894,0
2703,-122.3949923,47.5556677,0
2704,-122.394996,47.5552329,0
2705,-122.2893121,47.551132,0
2706,-122.3148219,47.5915326,0
2707,-122.3148335,47.5899895,0
2708,-122.314839,47.5884419,0
2709,-122.3146896,47.5818753,0
2710,-122.313838,47.5810296,0
2711,-122.3225419,47.6543334,0
2712,-122.3148993,47.5264411,0
2713,-122.3149623,47.5230471,0
2714,-122.3149809,47.5222004,0
2715,-122.314204,47.6026833,0
2716,-122.3128855,47.6016911,0
2717,-122.3471032,47.6382675,0
2718,-122.375003,47.6410908,0
2719,-122.376215,47.6424537,0
2720,-122.3743423,47.6402672,0
2721,-122.37493,47.6551705,0
2722,-122.3756075,47.6546588,0
2723,-122.3735807,47.6554946,0
2724,-122.374598,47.6314189,0
2725,-122.3742661,47.6316539,0
2726,-122.373181,47.6302885,0
2727,-122.3749443,47.631691,0
2728,-122.2607297,47.5203237,0
2729,-122.2549565,47.5175353,0
2730,-122.2616271,47.520263,0
2731,-122.3225434,47.6555174,0
2732,-122.3514108,47.613918,0
2733,-122.3489278,47.6171294,0
2734,-122.3488559,47.6159231,0
2735,-122.34799,47.6165798,0
2736,-122.3486025,47.6181292,0
2737,-122.2937076,47.6830347,0
2738,-122.2926368,47.6830362,0
2739,-122.294776,47.6830414,0
2740,-122.293811,47.7337728,0
2741,-122.2951657,47.7337821,0
2742,-122.2938005,47.7119801,0
2743,-122.2948106,47.7119894,0
2744,-122.292598,47.7119718,0
2745,-122.29327,47.675784,0
2746,-122.2930089,47.6757839,0
2747,-122.29406,47.6757847,0
2748,-122.2888342,47.5607269,0
2749,-122.2899344,47.5607328,0
2750,-122.3912224,47.653082,0
2751,-122.3901216,47.653309,0
2752,-122.3589373,47.6532541,0
2753,-122.3544818,47.6522575,0
2754,-122.3208492,47.6558992,0
2755,-122.349921,47.6513378,0
2756,-122.3499258,47.6527472,0
2757,-122.3498494,47.6505244,0
2758,-122.3426837,47.6505292,0
2759,-122.3425759,47.6527114,0
2760,-122.3427377,47.6494431,0
2761,-122.3363247,47.650495,0
2762,-122.3363056,47.6519828,0
2763,-122.3363413,47.6491984,0
2764,-122.3339076,47.6468763,0
2765,-122.33753,47.6031892,0
2766,-122.3388292,47.6046148,0
2767,-122.341045,47.6070528,0
2768,-122.3394608,47.6053129,0
2769,-122.3521676,47.6133397,0
2770,-122.309933,47.6830472,0
2771,-122.3096775,47.6648867,0
2772,-122.3225418,47.654623,0
2773,-122.287747,47.5991051,0
2774,-122.3108655,47.6757991,0
2775,-122.3110254,47.68305,0
2776,-122.2877768,47.5979437,0
2777,-122.3100631,47.7339278,0
2778,-122.308676,47.7339132,0
2779,-122.3127552,47.73395,0
2780,-122.309989,47.7085046,0
2781,-122.3081089,47.7084963,0
2782,-122.312439,47.7085201,0
2783,-122.2878099,47.5966308,0
2784,-122.3983743,47.6738813,0
2785,-122.3983726,47.6737105,0
2786,-122.3983797,47.6744379,0
2787,-122.3607834,47.6723501,0
2788,-122.3660997,47.6741804,0
2789,-122.3660808,47.6745343,0
2790,-122.3661152,47.6738145,0
2791,-122.3661412,47.6730813,0
2792,-122.3291056,47.5900471,0
2793,-122.376211,47.6738234,0
2794,-122.3762031,47.6745559,0
2795,-122.3761978,47.6730943,0
2796,-122.3821396,47.6738232,0
2797,-122.3821364,47.6745493,0
2798,-122.3821429,47.6731022,0
2799,-122.3983678,47.6729717,0
2800,-122.390048,47.5415283,0
2801,-122.3902957,47.5405607,0
2802,-122.3569618,47.63596,0
2803,-122.356931,47.637172,0
2804,-122.356978,47.6347448,0
2805,-122.3475186,47.6357089,0
2806,-122.3471239,47.6365535,0
2807,-122.347601,47.6348461,0
2808,-122.2618064,47.5465513,0
2809,-122.3237814,47.5941478,0
2810,-122.323775,47.5949981,0
2811,-122.266217,47.673418,0
2812,-122.2660654,47.6735998,0
2813,-122.2681683,47.6757522,0
2814,-122.2678888,47.6757516,0
2815,-122.2688853,47.6757537,0
2816,-122.2667358,47.679364,0
2817,-122.2656261,47.6793621,0
2818,-122.2680927,47.6793663,0
2819,-122.3726929,47.6380906,0
2820,-122.3727762,47.6381994,0
2821,-122.3762106,47.6429567,0
2822,-122.3762096,47.6428343,0
2823,-122.3762337,47.6447554,0
2824,-122.360693,47.6942498,0
2825,-122.3660336,47.6942611,0
2826,-122.3057205,47.6957448,0
2827,-122.3057469,47.6960251,0
2828,-122.3056311,47.6948392,0
2829,-122.3053905,47.6957482,0
2830,-122.3054759,47.6958871,0
2831,-122.3035832,47.6939201,0
2832,-122.328447,47.695922,0
2833,-122.3271022,47.6959113,0
2834,-122.3311189,47.695942,0
2835,-122.3284733,47.6968485,0
2836,-122.3175965,47.6958263,0
2837,-122.3175822,47.6967438,0
2838,-122.2885796,47.5378881,0
2839,-122.317607,47.6949305,0
2840,-122.3121142,47.695787,0
2841,-122.3121358,47.6948977,0
2842,-122.3121,47.6967046,0
2843,-122.3983124,47.6675295,0
2844,-122.3949201,47.6685531,0
2845,-122.398326,47.668619,0
2846,-122.401244,47.6677652,0
2847,-122.3956547,47.6686456,0
2848,-122.3983377,47.669498,0
2849,-122.3983384,47.6701977,0
2850,-122.3983526,47.671658,0
2851,-122.3983575,47.6721642,0
2852,-122.3983583,47.6722424,0
2853,-122.3983836,47.6748401,0
2854,-122.3983885,47.6769843,0
2855,-122.3983847,47.677293,0
2856,-122.3983959,47.6780007,0
2857,-122.3983898,47.6787021,0
2858,-122.398388,47.6794184,0
2859,-122.3983943,47.6782063,0
2860,-122.3200777,47.6734418,0
2861,-122.320038,47.673923,0
2862,-122.3983893,47.6794758,0
2863,-122.39832,47.690588,0
2864,-122.3969525,47.689307,0
2865,-122.3567461,47.6209419,0
2866,-122.3567633,47.6197775,0
2867,-122.3609471,47.6207047,0
2868,-122.317629,47.6896454,0
2869,-122.3176299,47.6903717,0
2870,-122.3176058,47.6889281,0
2871,-122.349977,47.6577292,0
2872,-122.3789103,47.6624078,0
2873,-122.377849,47.6622018,0
2874,-122.3817879,47.6639864,0
2875,-122.376267,47.6686686,0
2876,-122.3783967,47.6906083,0
2877,-122.2947905,47.5739481,0
2878,-122.2939985,47.5729299,0
2879,-122.2955916,47.574978,0
2880,-122.3781892,47.5731398,0
2881,-122.3781892,47.5711942,0
2882,-122.3781548,47.5755718,0
2883,-122.4133431,47.5759565,0
2884,-122.3985255,47.6383561,0
2885,-122.2700091,47.5190468,0
2886,-122.270018,47.5182692,0
2887,-122.2699504,47.5199649,0
2888,-122.270026,47.5171562,0
2889,-122.2695895,47.5168594,0
2890,-122.270026,47.5168616,0
2891,-122.2708886,47.5180466,0
2892,-122.2700379,47.5156429,0
2893,-122.2674932,47.506097,0
2894,-122.2701508,47.5054027,0
2895,-122.2699184,47.5548566,0
2896,-122.269991,47.5550433,0
2897,-122.268169,47.5548437,0
2898,-122.2697972,47.5546604,0
2899,-122.2672913,47.5511503,0
2900,-122.3199332,47.6732843,0
2901,-122.2707643,47.5676692,0
2902,-122.2695125,47.5640522,0
2903,-122.3921148,47.5702702,0
2904,-122.398783,47.5703351,0
2905,-122.3995509,47.570345,0
2906,-122.3761235,47.5702266,0
2907,-122.3761588,47.5683687,0
2908,-122.3761053,47.5711824,0
2909,-122.3256133,47.6796843,0
2910,-122.3499778,47.5797452,0
2911,-122.3516855,47.5342626,0
2912,-122.352734,47.5341478,0
2913,-122.3505456,47.5340483,0
2914,-122.3516991,47.5228448,0
2915,-122.352838,47.5228493,0
2916,-122.3506199,47.5228351,0
2917,-122.2875857,47.6183609,0
2918,-122.2864707,47.6183608,0
2919,-122.2886248,47.6183016,0
2920,-122.335557,47.717128,0
2921,-122.3341344,47.7171275,0
2922,-122.3309597,47.7171432,0
2923,-122.3341248,47.7159215,0
2924,-122.328902,47.7170899,0
2925,-122.3555097,47.7177795,0
2926,-122.3555051,47.7176313,0
2927,-122.328058,47.6041643,0
2928,-122.3269834,47.6046185,0
2929,-122.3291997,47.6036923,0
2930,-122.3280669,47.6051462,0
2931,-122.3301768,47.6062491,0
2932,-122.3306814,47.6070218,0
2933,-122.3295208,47.6058192,0
2934,-122.3295782,47.6074864,0
2935,-122.3311558,47.6075431,0
2936,-122.332635,47.6091536,0
2937,-122.3301524,47.6129363,0
2938,-122.333559,47.610148,0
2939,-122.3363027,47.6131459,0
2940,-122.336471,47.6116831,0
2941,-122.3370367,47.6136154,0
2942,-122.3374748,47.613279,0
2943,-122.340437,47.6145304,0
2944,-122.3409072,47.6159305,0
2945,-122.325827,47.6802995,0
2946,-122.3444336,47.6180172,0
2947,-122.3452572,47.6173827,0
2948,-122.3315747,47.6826089,0
2949,-122.3332056,47.6828941,0
2950,-122.3343669,47.6837034,0
2951,-122.3350443,47.6843852,0
2952,-122.3357289,47.6850682,0
2953,-122.3362373,47.6854206,0
2954,-122.336783,47.6856121,0
2955,-122.3347078,47.6869065,0
2956,-122.3379332,47.6856258,0
2957,-122.3390163,47.6851806,0
2958,-122.3380133,47.6857796,0
2959,-122.347285,47.678695,0
2960,-122.3760789,47.5046011,0
2961,-122.3854059,47.5064725,0
2962,-122.4035931,47.6583372,0
2963,-122.3610804,47.6551895,0
2964,-122.3619115,47.6560568,0
2965,-122.3608367,47.6555798,0
2966,-122.32036,47.5394474,0
2967,-122.3206153,47.5386587,0
2968,-122.3215422,47.5394445,0
2969,-122.3132066,47.5342882,0
2970,-122.3219224,47.5394411,0
2971,-122.2956372,47.6648781,0
2972,-122.2956212,47.664579,0
2973,-122.2957988,47.6652695,0
2974,-122.3245469,47.6798127,0
2975,-122.2848049,47.6649069,0
2976,-122.2847929,47.6634346,0
2977,-122.326137,47.6649837,0
2978,-122.3272096,47.6649878,0
2979,-122.325615,47.6649818,0
2980,-122.3261699,47.6631647,0
2981,-122.3256049,47.6657176,0
2982,-122.3184199,47.6649428,0
2983,-122.3174112,47.6649297,0
2984,-122.3195517,47.6649527,0
2985,-122.3174197,47.6631146,0
2986,-122.3163298,47.6649336,0
2987,-122.3163086,47.6664382,0
2988,-122.3119594,47.6648936,0
2989,-122.313051,47.6664358,0
2990,-122.3119122,47.6664236,0
2991,-122.3108002,47.6648926,0
2992,-122.3119673,47.6630904,0
2993,-122.3065096,47.6648936,0
2994,-122.3762206,47.6406787,0
2995,-122.3762075,47.638628,0
2996,-122.3662872,47.6395827,0
2997,-122.316908,47.6187742,0
2998,-122.3168881,47.6176083,0
2999,-122.316749,47.6231157,0
3000,-122.3249945,47.6787552,0
3001,-122.4023891,47.6388135,0
3002,-122.3158462,47.6265216,0
3003,-122.3172717,47.638339,0
3004,-122.3162186,47.6382629,0
3005,-122.4023839,47.6395512,0
3006,-122.2679959,47.5530268,0
3007,-122.2675337,47.5526135,0
3008,-122.2683476,47.5533646,0
3009,-122.3219146,47.6559216,0
3010,-122.4030022,47.6395495,0
3011,-122.271096,47.6699745,0
3012,-122.2708627,47.6701447,0
3013,-122.2713433,47.6698268,0
3014,-122.3464532,47.6422483,0
3015,-122.3460254,47.6422646,0
3016,-122.3469227,47.6424469,0
3017,-122.3176408,47.6994748,0
3018,-122.3176724,47.7003809,0
3019,-122.317617,47.698573,0
3020,-122.3121708,47.6994461,0
3021,-122.3121308,47.6985198,0
3022,-122.3122336,47.7003426,0
3023,-122.3167802,47.6026917,0
3024,-122.31784,47.601699,0
3025,-122.3172345,47.6003262,0
3026,-122.317236,47.5983419,0
3027,-122.317294,47.58999,0
3028,-122.31728,47.5884294,0
3029,-122.292596,47.5710776,0
3030,-122.2932295,47.5719152,0
3031,-122.2910477,47.5699544,0
3032,-122.331026,47.6083209,0
3033,-122.3262955,47.6028428,0
3034,-122.2798033,47.6345885,0
3035,-122.2795193,47.634778,0
3036,-122.2799349,47.6344982,0
3037,-122.2533225,47.5052384,0
3038,-122.2516421,47.5036675,0
3039,-122.2545138,47.5063644,0
3040,-122.3446066,47.6913027,0
3041,-122.3446089,47.6905599,0
3042,-122.3229611,47.5230725,0
3043,-122.3229864,47.5222575,0
3044,-122.3229561,47.5239149,0
3045,-122.278467,47.5233059,0
3046,-122.2789268,47.5235436,0
3047,-122.2770362,47.5233161,0
3048,-122.2737961,47.5211073,0
3049,-122.2699864,47.5233212,0
3050,-122.2699882,47.5219006,0
3051,-122.2699987,47.5261607,0
3052,-122.264579,47.5233032,0
3053,-122.3089121,47.6433095,0
3054,-122.3039461,47.643927,0
3055,-122.3287161,47.6052465,0
3056,-122.2642173,47.5215376,0
3057,-122.2646707,47.5245563,0
3058,-122.3723134,47.6551715,0
3059,-122.364458,47.6516462,0
3060,-122.3209261,47.6231311,0
3061,-122.32095,47.6242704,0
3062,-122.3126364,47.623182,0
3063,-122.3126184,47.6242506,0
3064,-122.3126497,47.622102,0
3065,-122.4022964,47.654065,0
3066,-122.403602,47.6540752,0
3067,-122.3024591,47.6231724,0
3068,-122.2870059,47.6233962,0
3069,-122.2865824,47.6231685,0
3070,-122.3342615,47.5983117,0
3071,-122.3341291,47.5983113,0
3072,-122.3356278,47.5982806,0
3073,-122.3342033,47.596459,0
3074,-122.3332463,47.5983083,0
3075,-122.32768,47.5983735,0
3076,-122.327686,47.5975283,0
3077,-122.326373,47.5983695,0
3078,-122.3204299,47.586728,0
3079,-122.3133526,47.5983307,0
3080,-122.3136937,47.5987806,0
3081,-122.32451,47.5409895,0
3082,-122.3236917,47.540507,0
3083,-122.2715682,47.5407019,0
3084,-122.2709917,47.5398027,0
3085,-122.2660379,47.5406944,0
3086,-122.2650769,47.5415812,0
3087,-122.2668867,47.5397994,0
3088,-122.3476234,47.6745832,0
3089,-122.3476577,47.6753229,0
3090,-122.3468854,47.674002,0
3091,-122.3476886,47.6738728,0
3092,-122.3331747,47.6744567,0
3093,-122.3322717,47.6752193,0
3094,-122.3335538,47.6741817,0
3095,-122.381638,47.5896883,0
3096,-122.3193062,47.5800558,0
3099,-122.3782129,47.5870904,0
3100,-122.3754833,47.5847477,0
3101,-122.382537,47.5756061,0
3102,-122.334237,47.600892,0
3103,-122.32635,47.6017115,0
3104,-122.3675331,47.6450376,0
3105,-122.3134311,47.5605493,0
3106,-122.3105,47.5616431,0
3107,-122.3079741,47.5606388,0
3108,-122.3127511,47.563239,0
3109,-122.2707328,47.5605895,0
3110,-122.3441002,47.6537502,0
3111,-122.344373,47.6535978,0
3112,-122.3434743,47.654103,0
3113,-122.3433259,47.6541829,0
3114,-122.3425044,47.6541149,0
3115,-122.3145242,47.5502305,0
3116,-122.3918907,47.634155,0
3117,-122.3919058,47.6323206,0
3118,-122.3930763,47.6343086,0
3119,-122.3915245,47.6343133,0
3120,-122.3930828,47.6337931,0
3121,-122.3930783,47.6344984,0
3122,-122.3930691,47.6351435,0
3123,-122.3771134,47.5711842,0
3124,-122.3520358,47.5718262,0
3125,-122.3515101,47.5713846,0
3126,-122.3522174,47.5720293,0
3127,-122.3074581,47.6152719,0
3128,-122.3074188,47.616743,0
3129,-122.3075347,47.6129089,0
3130,-122.3026355,47.6153092,0
3131,-122.3026832,47.614165,0
3132,-122.3025979,47.6164894,0
3133,-122.2961802,47.615295,0
3134,-122.2961848,47.6141268,0
3135,-122.296171,47.616458,0
3136,-122.3278993,47.6152248,0
3137,-122.3287219,47.6149238,0
3138,-122.3268033,47.6152241,0
3139,-122.3278842,47.6158722,0
3140,-122.32679,47.6163507,0
3141,-122.325535,47.6152288,0
3142,-122.3609112,47.6441044,0
3143,-122.3608947,47.6449597,0
3144,-122.32448,47.6152375,0
3145,-122.323419,47.6152423,0
3146,-122.322146,47.6152491,0
3147,-122.3609233,47.6432412,0
3148,-122.32083,47.615259,0
3149,-122.31279,47.6152872,0
3150,-122.3930267,47.6381202,0
3151,-122.3930328,47.6376931,0
3152,-122.3233149,47.5777249,0
3153,-122.3878963,47.6384125,0
3154,-122.3762024,47.6379798,0
3155,-122.356922,47.6383858,0
3156,-122.3708152,47.5647205,0
3157,-122.3654484,47.5647238,0
3158,-122.3719833,47.5647138,0
3159,-122.3711937,47.5337312,0
3160,-122.3725843,47.5337373,0
3161,-122.3698252,47.5337252,0
3162,-122.3712797,47.5246751,0
3163,-122.3726153,47.5246623,0
3164,-122.3699253,47.5246814,0
3165,-122.3713458,47.5210497,0
3166,-122.3699918,47.5210405,0
3167,-122.3727045,47.5210557,0
3168,-122.3255942,47.5256245,0
3169,-122.3256153,47.5247732,0
3170,-122.3255897,47.526473,0
3171,-122.319676,47.5772954,0
3172,-122.3759199,47.5090404,0
3173,-122.3758887,47.5100108,0
3174,-122.3122954,47.5958241,0
