link_id,matrix_ab,matrix_ba,matrix_tot,Congested_Time_AB,Congested_Time_BA,Congested_Time_Max,Delay_factor_AB,Delay_factor_BA,Delay_factor_Max,VOC_AB,VOC_BA,VOC_max,PCE_AB,PCE_BA,PCE_tot
8781,0.0,,0.0,2.85132,,2.85132,1.0,,1.0,0.0,,0.0,0.0,,0.0
8782,0.0,,0.0,2.85132,,2.85132,1.0,,1.0,0.0,,0.0,0.0,,0.0
8783,0.0,,0.0,4.498404,,4.498404,1.0,,1.0,0.0,,0.0,0.0,,0.0
8784,0.0,,0.0,4.498404,,4.498404,1.0,,1.0,0.0,,0.0,0.0,,0.0
8785,0.0,,0.0,6.3594360000000005,,6.3594360000000005,1.0,,1.0,0.0,,0.0,0.0,,0.0
8786,0.0,,0.0,6.3594360000000005,,6.3594360000000005,1.0,,1.0,0.0,,0.0,0.0,,0.0
8787,0.0,,0.0,7.308048,,7.308048,1.0,,1.0,0.0,,0.0,0.0,,0.0
8788,0.0,,0.0,7.308048,,7.308048,1.0,,1.0,0.0,,0.0,0.0,,0.0
8789,0.0,,0.0,5.44686,,5.44686,1.0,,1.0,0.0,,0.0,0.0,,0.0
8790,0.0,,0.0,5.44686,,5.44686,1.0,,1.0,0.0,,0.0,0.0,,0.0
8791,0.0,,0.0,8.288484,,8.288484,1.0,,1.0,0.0,,0.0,0.0,,0.0
8792,0.0,,0.0,8.288484,,8.288484,1.0,,1.0,0.0,,0.0,0.0,,0.0
8793,0.0,,0.0,8.449883999999999,,8.449883999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
8794,0.0,,0.0,8.449883999999999,,8.449883999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
8795,0.0,,0.0,8.88474,,8.88474,1.0,,1.0,0.0,,0.0,0.0,,0.0
8796,0.0,,0.0,8.88474,,8.88474,1.0,,1.0,0.0,,0.0,0.0,,0.0
8797,0.0,,0.0,8.831232000000002,,8.831232000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
8798,0.0,,0.0,8.831232000000002,,8.831232000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
8799,0.0,,0.0,7.587792,,7.587792,1.0,,1.0,0.0,,0.0,0.0,,0.0
8800,0.0,,0.0,7.587792,,7.587792,1.0,,1.0,0.0,,0.0,0.0,,0.0
8801,0.7876034689946821,,0.7876034689946821,0.3179546667006335,,0.3179546667006335,1.0000000001068292,,1.0000000001068292,0.0005625739064247729,,0.0005625739064247729,0.7876034689946821,,0.7876034689946821
8802,0.0,,0.0,0.31795466666666666,,0.31795466666666666,1.0,,1.0,0.0,,0.0,0.0,,0.0
8803,1383.7426586823742,,1383.7426586823742,0.8836151752355513,,0.8836151752355513,1.5793394900221478,,1.5793394900221478,0.988387613344553,,0.988387613344553,1383.7426586823742,,1383.7426586823742
8804,0.0,,0.0,0.559484,,0.559484,1.0,,1.0,0.0,,0.0,0.0,,0.0
8805,5474.803427042534,,5474.803427042534,0.3511628544051808,,0.3511628544051808,2.538426909230268,,2.538426909230268,1.3687008567606336,,1.3687008567606336,5474.803427042534,,5474.803427042534
8806,0.0,,0.0,0.3917787692307692,,0.3917787692307692,1.0,,1.0,0.0,,0.0,0.0,,0.0
8807,0.0,,0.0,0.21288666666666667,,0.21288666666666667,1.0,,1.0,0.0,,0.0,0.0,,0.0
8808,0.0,,0.0,0.21288666666666667,,0.21288666666666667,1.0,,1.0,0.0,,0.0,0.0,,0.0
8809,0.7876034689946821,,0.7876034689946821,0.24688266669304093,,0.24688266669304093,1.0000000001068292,,1.0000000001068292,0.0005625739064247729,,0.0005625739064247729,0.7876034689946821,,0.7876034689946821
8810,0.0,,0.0,0.24688266666666664,,0.24688266666666664,1.0,,1.0,0.0,,0.0,0.0,,0.0
8811,3235.7666621419926,,3235.7666621419926,0.2831687293286296,,0.2831687293286296,1.317616360517607,,1.317616360517607,0.8089416655354982,,0.8089416655354982,3235.7666621419926,,3235.7666621419926
8812,936.0461015344549,,936.0461015344549,0.08011219600770421,,0.08011219600770421,1.00768887840698,,1.00768887840698,0.23401152538361372,,0.23401152538361372,936.0461015344549,,936.0461015344549
8813,0.0,,0.0,11.368536,,11.368536,1.0,,1.0,0.0,,0.0,0.0,,0.0
8814,0.0,,0.0,11.368536,,11.368536,1.0,,1.0,0.0,,0.0,0.0,,0.0
8815,0.0,,0.0,8.892132,,8.892132,1.0,,1.0,0.0,,0.0,0.0,,0.0
8816,0.0,,0.0,8.892132,,8.892132,1.0,,1.0,0.0,,0.0,0.0,,0.0
8817,0.0,,0.0,6.467604,,6.467604,1.0,,1.0,0.0,,0.0,0.0,,0.0
8818,0.0,,0.0,6.467604,,6.467604,1.0,,1.0,0.0,,0.0,0.0,,0.0
8819,0.0,,0.0,8.780316000000001,,8.780316000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
8820,0.0,,0.0,8.780316000000001,,8.780316000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
8821,0.0,,0.0,9.175932000000001,,9.175932000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
8822,0.0,,0.0,9.175932000000001,,9.175932000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
8823,0.0,,0.0,9.599616000000001,,9.599616000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
8824,0.0,,0.0,9.599616000000001,,9.599616000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
8825,0.0,,0.0,7.395924,,7.395924,1.0,,1.0,0.0,,0.0,0.0,,0.0
8826,0.0,,0.0,7.395924,,7.395924,1.0,,1.0,0.0,,0.0,0.0,,0.0
8827,0.0,,0.0,11.922492,,11.922492,1.0,,1.0,0.0,,0.0,0.0,,0.0
8828,0.0,,0.0,11.922492,,11.922492,1.0,,1.0,0.0,,0.0,0.0,,0.0
8829,0.0,,0.0,8.799240000000001,,8.799240000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
8830,0.0,,0.0,8.799240000000001,,8.799240000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
8831,0.0,,0.0,10.327776,,10.327776,1.0,,1.0,0.0,,0.0,0.0,,0.0
8832,0.0,,0.0,10.327776,,10.327776,1.0,,1.0,0.0,,0.0,0.0,,0.0
8833,0.0,,0.0,9.728892000000002,,9.728892000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
8834,0.0,,0.0,9.728892000000002,,9.728892000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
8835,0.0,,0.0,11.55852,,11.55852,1.0,,1.0,0.0,,0.0,0.0,,0.0
8836,0.0,,0.0,11.55852,,11.55852,1.0,,1.0,0.0,,0.0,0.0,,0.0
8837,0.0,,0.0,4.737299999999999,,4.737299999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
8838,0.0,,0.0,4.737299999999999,,4.737299999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
8839,0.0,,0.0,4.13376,,4.13376,1.0,,1.0,0.0,,0.0,0.0,,0.0
8840,0.0,,0.0,4.13376,,4.13376,1.0,,1.0,0.0,,0.0,0.0,,0.0
8841,0.0,,0.0,7.3850039999999995,,7.3850039999999995,1.0,,1.0,0.0,,0.0,0.0,,0.0
8842,0.0,,0.0,7.3850039999999995,,7.3850039999999995,1.0,,1.0,0.0,,0.0,0.0,,0.0
8843,0.0,,0.0,9.355812,,9.355812,1.0,,1.0,0.0,,0.0,0.0,,0.0
8844,0.0,,0.0,9.355812,,9.355812,1.0,,1.0,0.0,,0.0,0.0,,0.0
8845,0.0,,0.0,9.686016,,9.686016,1.0,,1.0,0.0,,0.0,0.0,,0.0
8846,0.0,,0.0,9.686016,,9.686016,1.0,,1.0,0.0,,0.0,0.0,,0.0
8847,0.0,,0.0,9.351732,,9.351732,1.0,,1.0,0.0,,0.0,0.0,,0.0
8848,0.0,,0.0,9.351732,,9.351732,1.0,,1.0,0.0,,0.0,0.0,,0.0
8849,0.0,,0.0,9.699984,,9.699984,1.0,,1.0,0.0,,0.0,0.0,,0.0
8850,0.0,,0.0,9.699984,,9.699984,1.0,,1.0,0.0,,0.0,0.0,,0.0
8851,0.0,,0.0,9.552888,,9.552888,1.0,,1.0,0.0,,0.0,0.0,,0.0
8852,0.0,,0.0,9.552888,,9.552888,1.0,,1.0,0.0,,0.0,0.0,,0.0
8853,0.0,,0.0,10.276872,,10.276872,1.0,,1.0,0.0,,0.0,0.0,,0.0
8854,0.0,,0.0,10.276872,,10.276872,1.0,,1.0,0.0,,0.0,0.0,,0.0
8855,0.0,,0.0,8.508431999999999,,8.508431999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
8856,0.0,,0.0,8.508431999999999,,8.508431999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
8857,0.0,,0.0,8.099988,,8.099988,1.0,,1.0,0.0,,0.0,0.0,,0.0
8858,0.0,,0.0,8.099988,,8.099988,1.0,,1.0,0.0,,0.0,0.0,,0.0
8859,0.0,,0.0,8.826156,,8.826156,1.0,,1.0,0.0,,0.0,0.0,,0.0
8860,0.0,,0.0,8.826156,,8.826156,1.0,,1.0,0.0,,0.0,0.0,,0.0
8861,0.0,,0.0,8.358984,,8.358984,1.0,,1.0,0.0,,0.0,0.0,,0.0
8862,0.0,,0.0,8.358984,,8.358984,1.0,,1.0,0.0,,0.0,0.0,,0.0
8863,0.0,,0.0,9.177684,,9.177684,1.0,,1.0,0.0,,0.0,0.0,,0.0
8864,0.0,,0.0,9.177684,,9.177684,1.0,,1.0,0.0,,0.0,0.0,,0.0
8865,0.0,,0.0,9.2058,,9.2058,1.0,,1.0,0.0,,0.0,0.0,,0.0
8866,0.0,,0.0,9.2058,,9.2058,1.0,,1.0,0.0,,0.0,0.0,,0.0
8867,0.0,,0.0,9.165096,,9.165096,1.0,,1.0,0.0,,0.0,0.0,,0.0
8868,0.0,,0.0,9.165096,,9.165096,1.0,,1.0,0.0,,0.0,0.0,,0.0
8869,0.0,,0.0,9.772440000000001,,9.772440000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
8870,0.0,,0.0,9.772440000000001,,9.772440000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
8871,0.0,,0.0,9.707232,,9.707232,1.0,,1.0,0.0,,0.0,0.0,,0.0
8872,0.0,,0.0,9.707232,,9.707232,1.0,,1.0,0.0,,0.0,0.0,,0.0
8873,0.0,,0.0,0.2749946666666667,,0.2749946666666667,1.0,,1.0,0.0,,0.0,0.0,,0.0
8874,0.0,,0.0,0.2749946666666667,,0.2749946666666667,1.0,,1.0,0.0,,0.0,0.0,,0.0
8875,0.0,,0.0,0.13373333333333332,,0.13373333333333332,1.0,,1.0,0.0,,0.0,0.0,,0.0
8876,0.0,,0.0,0.13373333333333332,,0.13373333333333332,1.0,,1.0,0.0,,0.0,0.0,,0.0
8877,0.0,,0.0,0.2769213333333333,,0.2769213333333333,1.0,,1.0,0.0,,0.0,0.0,,0.0
8878,0.7876034689946821,,0.7876034689946821,0.2769213333629166,,0.2769213333629166,1.0000000001068292,,1.0000000001068292,0.0005625739064247729,,0.0005625739064247729,0.7876034689946821,,0.7876034689946821
8879,0.0,,0.0,0.27826,,0.27826,1.0,,1.0,0.0,,0.0,0.0,,0.0
8880,0.0,,0.0,0.27826,,0.27826,1.0,,1.0,0.0,,0.0,0.0,,0.0
8881,0.0,,0.0,0.14648,,0.14648,1.0,,1.0,0.0,,0.0,0.0,,0.0
8882,0.0,,0.0,0.14648,,0.14648,1.0,,1.0,0.0,,0.0,0.0,,0.0
8883,0.0,,0.0,0.27202933333333335,,0.27202933333333335,1.0,,1.0,0.0,,0.0,0.0,,0.0
8884,0.0,,0.0,0.27202933333333335,,0.27202933333333335,1.0,,1.0,0.0,,0.0,0.0,,0.0
8885,0.0,,0.0,0.13054000000000002,,0.13054000000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
8886,0.0,,0.0,0.13054000000000002,,0.13054000000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
8887,0.0,,0.0,0.270852,,0.270852,1.0,,1.0,0.0,,0.0,0.0,,0.0
8888,0.0,,0.0,0.270852,,0.270852,1.0,,1.0,0.0,,0.0,0.0,,0.0
8889,0.0,,0.0,0.128136,,0.128136,1.0,,1.0,0.0,,0.0,0.0,,0.0
8890,0.0,,0.0,0.128136,,0.128136,1.0,,1.0,0.0,,0.0,0.0,,0.0
8891,0.0,,0.0,0.27781466666666665,,0.27781466666666665,1.0,,1.0,0.0,,0.0,0.0,,0.0
8892,0.0,,0.0,0.27781466666666665,,0.27781466666666665,1.0,,1.0,0.0,,0.0,0.0,,0.0
8893,0.0,,0.0,0.22735866666666668,,0.22735866666666668,1.0,,1.0,0.0,,0.0,0.0,,0.0
8894,0.0,,0.0,0.22735866666666668,,0.22735866666666668,1.0,,1.0,0.0,,0.0,0.0,,0.0
8895,0.0,,0.0,0.06959333333333334,,0.06959333333333334,1.0,,1.0,0.0,,0.0,0.0,,0.0
8896,0.0,,0.0,0.06959333333333334,,0.06959333333333334,1.0,,1.0,0.0,,0.0,0.0,,0.0
8897,0.0,,0.0,0.299212,,0.299212,1.0,,1.0,0.0,,0.0,0.0,,0.0
8898,0.7876034689946821,,0.7876034689946821,0.2992120000319646,,0.2992120000319646,1.0000000001068292,,1.0000000001068292,0.0005625739064247729,,0.0005625739064247729,0.7876034689946821,,0.7876034689946821
8899,0.7876034689946821,,0.7876034689946821,0.05514133333922404,,0.05514133333922404,1.0000000001068292,,1.0000000001068292,0.0005625739064247729,,0.0005625739064247729,0.7876034689946821,,0.7876034689946821
8900,0.0,,0.0,0.055141333333333334,,0.055141333333333334,1.0,,1.0,0.0,,0.0,0.0,,0.0
8901,1384.5302621513688,,1384.5302621513688,0.558515768621864,,0.558515768621864,1.5803293046045583,,1.5803293046045583,0.9889501872509777,,0.9889501872509777,1384.5302621513688,,1384.5302621513688
8902,0.0,,0.0,0.3534173333333333,,0.3534173333333333,1.0,,1.0,0.0,,0.0,0.0,,0.0
8903,0.0,,0.0,0.30050133333333334,,0.30050133333333334,1.0,,1.0,0.0,,0.0,0.0,,0.0
8904,1384.5302621513688,,1384.5302621513688,0.47489106313940926,,0.47489106313940926,1.5803293046045583,,1.5803293046045583,0.9889501872509777,,0.9889501872509777,1384.5302621513688,,1384.5302621513688
8905,0.7876034689946821,,0.7876034689946821,0.1466480000156663,,0.1466480000156663,1.0000000001068292,,1.0000000001068292,0.0005625739064247729,,0.0005625739064247729,0.7876034689946821,,0.7876034689946821
8906,0.0,,0.0,0.146648,,0.146648,1.0,,1.0,0.0,,0.0,0.0,,0.0
