link_id,matrix_ab,matrix_ba,matrix_tot,Congested_Time_AB,Congested_Time_BA,Congested_Time_Max,Delay_factor_AB,Delay_factor_BA,Delay_factor_Max,VOC_AB,VOC_BA,VOC_max,PCE_AB,PCE_BA,PCE_tot
2234,481.3624964788365,,481.3624964788365,0.12491648704781526,,0.12491648704781526,1.0731795259201387,,1.0731795259201387,0.34383035462774036,,0.34383035462774036,481.3624964788365,,481.3624964788365
2235,0.022046565021904628,,0.022046565021904628,0.11639850013179552,,0.11639850013179552,1.0000000011322785,,1.0000000011322785,1.574754644421759e-05,,1.574754644421759e-05,0.022046565021904628,,0.022046565021904628
2236,377.42687643033685,,377.42687643033685,0.04979389730958163,,0.04979389730958163,1.0071377461940825,,1.0071377461940825,0.09435671910758421,,0.09435671910758421,377.42687643033685,,377.42687643033685
2237,377.42687643033685,,377.42687643033685,0.027204804800194556,,0.027204804800194556,1.0071377461940825,,1.0071377461940825,0.09435671910758421,,0.09435671910758421,377.42687643033685,,377.42687643033685
2238,3.1077523368529083,,3.1077523368529083,0.14168668486390684,,0.14168668486390684,1.0000083626334866,,1.0000083626334866,0.0022198230977520774,,0.0022198230977520774,3.1077523368529083,,3.1077523368529083
2239,1051.6680181667905,,1051.6680181667905,0.1840153322869753,,0.1840153322869753,1.298759098757285,,1.298759098757285,0.7511914415477075,,0.7511914415477075,1051.6680181667905,,1051.6680181667905
2240,0.0,,0.0,3.643512,,3.643512,1.0,,1.0,0.0,,0.0,0.0,,0.0
2241,0.0,,0.0,3.643512,,3.643512,1.0,,1.0,0.0,,0.0,0.0,,0.0
2242,0.0,,0.0,2.51574,,2.51574,1.0,,1.0,0.0,,0.0,0.0,,0.0
2243,0.0,,0.0,2.51574,,2.51574,1.0,,1.0,0.0,,0.0,0.0,,0.0
2244,1051.6680181667905,,1051.6680181667905,0.18470107709111913,,0.18470107709111913,1.298759098757285,,1.298759098757285,0.7511914415477075,,0.7511914415477075,1051.6680181667905,,1051.6680181667905
2245,3.1077523368529083,,3.1077523368529083,0.14221468927937733,,0.14221468927937733,1.0000083626334866,,1.0000083626334866,0.0022198230977520774,,0.0022198230977520774,3.1077523368529083,,3.1077523368529083
2246,0.0,,0.0,1.391352,,1.391352,1.0,,1.0,0.0,,0.0,0.0,,0.0
2247,0.0,,0.0,1.391352,,1.391352,1.0,,1.0,0.0,,0.0,0.0,,0.0
2248,0.0,,0.0,0.33231599999999994,,0.33231599999999994,1.0,,1.0,0.0,,0.0,0.0,,0.0
2249,0.0,,0.0,0.33231599999999994,,0.33231599999999994,1.0,,1.0,0.0,,0.0,0.0,,0.0
2250,3.1077523368529083,,3.1077523368529083,0.14141368258090792,,0.14141368258090792,1.0000083626334866,,1.0000083626334866,0.0022198230977520774,,0.0022198230977520774,3.1077523368529083,,3.1077523368529083
2251,1051.6680181667905,,1051.6680181667905,0.18366077105301457,,0.18366077105301457,1.298759098757285,,1.298759098757285,0.7511914415477075,,0.7511914415477075,1051.6680181667905,,1051.6680181667905
2252,377.42687643033685,,377.42687643033685,0.11994204846974567,,0.11994204846974567,1.0071377461940825,,1.0071377461940825,0.09435671910758421,,0.09435671910758421,377.42687643033685,,377.42687643033685
2253,3921.979565191785,,3921.979565191785,0.1150528530884492,,0.1150528530884492,1.4825825430518047,,1.4825825430518047,0.9804948912979462,,0.9804948912979462,3921.979565191785,,3921.979565191785
2254,3921.979565191785,,3921.979565191785,0.11544425487981488,,0.11544425487981488,1.4825825430518047,,1.4825825430518047,0.9804948912979462,,0.9804948912979462,3921.979565191785,,3921.979565191785
2255,0.022046565021904628,,0.022046565021904628,0.11666250013209445,,0.11666250013209445,1.0000000011322785,,1.0000000011322785,1.574754644421759e-05,,1.574754644421759e-05,0.022046565021904628,,0.022046565021904628
2256,481.3624964788365,,481.3624964788365,0.12519980644265818,,0.12519980644265818,1.0731795259201387,,1.0731795259201387,0.34383035462774036,,0.34383035462774036,481.3624964788365,,481.3624964788365
2257,481.3624964788365,,481.3624964788365,0.1253511247558129,,0.1253511247558129,1.0731795259201387,,1.0731795259201387,0.34383035462774036,,0.34383035462774036,481.3624964788365,,481.3624964788365
2258,0.022046565021904628,,0.022046565021904628,0.11680350013225409,,0.11680350013225409,1.0000000011322785,,1.0000000011322785,1.574754644421759e-05,,1.574754644421759e-05,0.022046565021904628,,0.022046565021904628
2259,377.42687643033685,,377.42687643033685,0.04757215144147749,,0.04757215144147749,1.0071377461940825,,1.0071377461940825,0.09435671910758421,,0.09435671910758421,377.42687643033685,,377.42687643033685
2260,377.42687643033685,,377.42687643033685,0.029160666303303464,,0.029160666303303464,1.0071377461940825,,1.0071377461940825,0.09435671910758421,,0.09435671910758421,377.42687643033685,,377.42687643033685
2261,0.022046565021904628,,0.022046565021904628,0.11653950013195516,,0.11653950013195516,1.0000000011322785,,1.0000000011322785,1.574754644421759e-05,,1.574754644421759e-05,0.022046565021904628,,0.022046565021904628
2262,481.3624964788365,,481.3624964788365,0.12506780536096998,,0.12506780536096998,1.0731795259201387,,1.0731795259201387,0.34383035462774036,,0.34383035462774036,481.3624964788365,,481.3624964788365
2263,377.42687643033685,,377.42687643033685,0.06757793563187675,,0.06757793563187675,1.0071377461940825,,1.0071377461940825,0.09435671910758421,,0.09435671910758421,377.42687643033685,,377.42687643033685
2264,3921.979565191785,,3921.979565191785,0.11544425487981488,,0.11544425487981488,1.4825825430518047,,1.4825825430518047,0.9804948912979462,,0.9804948912979462,3921.979565191785,,3921.979565191785
2265,0.0,,0.0,0.02588,,0.02588,1.0,,1.0,0.0,,0.0,0.0,,0.0
2266,3.1077523368529083,,3.1077523368529083,0.14168668486390684,,0.14168668486390684,1.0000083626334866,,1.0000083626334866,0.0022198230977520774,,0.0022198230977520774,3.1077523368529083,,3.1077523368529083
2267,1051.6680181667905,,1051.6680181667905,0.1840153322869753,,0.1840153322869753,1.298759098757285,,1.298759098757285,0.7511914415477075,,0.7511914415477075,1051.6680181667905,,1051.6680181667905
2268,3.1077523368529083,,3.1077523368529083,0.14195068707164207,,0.14195068707164207,1.0000083626334866,,1.0000083626334866,0.0022198230977520774,,0.0022198230977520774,3.1077523368529083,,3.1077523368529083
2269,1051.6680181667905,,1051.6680181667905,0.1843582046890472,,0.1843582046890472,1.298759098757285,,1.298759098757285,0.7511914415477075,,0.7511914415477075,1051.6680181667905,,1051.6680181667905
2270,1051.6680181667905,,1051.6680181667905,0.18434651585715844,,0.18434651585715844,1.298759098757285,,1.298759098757285,0.7511914415477075,,0.7511914415477075,1051.6680181667905,,1051.6680181667905
2271,3.1077523368529083,,3.1077523368529083,0.14194168699637844,,0.14194168699637844,1.0000083626334866,,1.0000083626334866,0.0022198230977520774,,0.0022198230977520774,3.1077523368529083,,3.1077523368529083
2272,969.1631266921823,,969.1631266921823,0.1783830167941598,,0.1783830167941598,1.2579015358166545,,1.2579015358166545,0.6922593762087017,,0.6922593762087017,969.1631266921823,,969.1631266921823
2273,0.00054899461965476,,0.00054899461965476,0.1418100000002084,,0.1418100000002084,1.0000000000014695,,1.0000000000014695,3.9213901403911433e-07,,3.9213901403911433e-07,0.00054899461965476,,0.00054899461965476
2274,0.0,,0.0,5.29746,,5.29746,1.0,,1.0,0.0,,0.0,0.0,,0.0
2275,0.0,,0.0,5.29746,,5.29746,1.0,,1.0,0.0,,0.0,0.0,,0.0
2276,0.0,,0.0,4.709448,,4.709448,1.0,,1.0,0.0,,0.0,0.0,,0.0
2277,0.0,,0.0,4.709448,,4.709448,1.0,,1.0,0.0,,0.0,0.0,,0.0
2278,0.0,,0.0,4.468356,,4.468356,1.0,,1.0,0.0,,0.0,0.0,,0.0
2279,0.0,,0.0,4.468356,,4.468356,1.0,,1.0,0.0,,0.0,0.0,,0.0
2280,0.0,,0.0,4.3497,,4.3497,1.0,,1.0,0.0,,0.0,0.0,,0.0
2281,0.0,,0.0,4.3497,,4.3497,1.0,,1.0,0.0,,0.0,0.0,,0.0
2282,0.0,,0.0,4.258248,,4.258248,1.0,,1.0,0.0,,0.0,0.0,,0.0
2283,0.0,,0.0,4.258248,,4.258248,1.0,,1.0,0.0,,0.0,0.0,,0.0
2284,0.00017571068515269154,,0.00017571068515269154,4.309343999999999,,4.309343999999999,1.0,,1.0,1.757124422771143e-09,,1.757124422771143e-09,0.00017571068515269154,,0.00017571068515269154
2285,0.0,,0.0,4.309343999999999,,4.309343999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
2286,1.0199567050954435e-05,,1.0199567050954435e-05,4.281575999999999,,4.281575999999999,1.0,,1.0,1.0199669047644912e-10,,1.0199669047644912e-10,1.0199567050954435e-05,,1.0199567050954435e-05
2287,0.0,,0.0,4.281575999999999,,4.281575999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
2288,0.0,,0.0,4.544484,,4.544484,1.0,,1.0,0.0,,0.0,0.0,,0.0
2289,0.0,,0.0,4.544484,,4.544484,1.0,,1.0,0.0,,0.0,0.0,,0.0
2290,1.6586920470990425e-06,,1.6586920470990425e-06,4.346088,,4.346088,1.0,,1.0,1.6587086341853842e-11,,1.6587086341853842e-11,1.6586920470990425e-06,,1.6586920470990425e-06
2291,0.0,,0.0,4.346088,,4.346088,1.0,,1.0,0.0,,0.0,0.0,,0.0
2292,969.1631266921823,,969.1631266921823,0.17889435376846927,,0.17889435376846927,1.2579015358166545,,1.2579015358166545,0.6922593762087017,,0.6922593762087017,969.1631266921823,,969.1631266921823
2293,0.00054899461965476,,0.00054899461965476,0.14221650000020902,,0.14221650000020902,1.0000000000014695,,1.0000000000014695,3.9213901403911433e-07,,3.9213901403911433e-07,0.00054899461965476,,0.00054899461965476
2294,0.00054899461965476,,0.00054899461965476,0.1418100000002084,,0.1418100000002084,1.0000000000014695,,1.0000000000014695,3.9213901403911433e-07,,3.9213901403911433e-07,0.00054899461965476,,0.00054899461965476
2295,969.1631266921823,,969.1631266921823,0.1783830167941598,,0.1783830167941598,1.2579015358166545,,1.2579015358166545,0.6922593762087017,,0.6922593762087017,969.1631266921823,,969.1631266921823
2296,0.00054899461965476,,0.00054899461965476,0.1412820000002076,,0.1412820000002076,1.0000000000014695,,1.0000000000014695,3.9213901403911433e-07,,3.9213901403911433e-07,0.00054899461965476,,0.00054899461965476
2297,969.1631266921823,,969.1631266921823,0.17771884478324856,,0.17771884478324856,1.2579015358166545,,1.2579015358166545,0.6922593762087017,,0.6922593762087017,969.1631266921823,,969.1631266921823
2298,1.2961949793921264e-06,,1.2961949793921264e-06,0.09414149999999999,,0.09414149999999999,1.0,,1.0,9.258535567086617e-10,,9.258535567086617e-10,1.2961949793921264e-06,,1.2961949793921264e-06
2299,969.1631148339234,,969.1631148339234,0.11842073689935721,,0.11842073689935721,1.2579015301366265,,1.2579015301366265,0.6922593677385167,,0.6922593677385167,969.1631148339234,,969.1631148339234
2300,0.0005476984246753677,,0.0005476984246753677,0.17875050000026155,,0.17875050000026155,1.0000000000014633,,1.0000000000014633,3.912131604824055e-07,,3.912131604824055e-07,0.0005476984246753677,,0.0005476984246753677
2301,0.00054899461965476,,0.00054899461965476,0.13996200000020567,,0.13996200000020567,1.0000000000014695,,1.0000000000014695,3.9213901403911433e-07,,3.9213901403911433e-07,0.00054899461965476,,0.00054899461965476
2302,969.1631266921823,,969.1631266921823,0.17605841475597062,,0.17605841475597062,1.2579015358166545,,1.2579015358166545,0.6922593762087017,,0.6922593762087017,969.1631266921823,,969.1631266921823
2303,0.00054899461965476,,0.00054899461965476,0.04951650000007276,,0.04951650000007276,1.0000000000014695,,1.0000000000014695,3.9213901403911433e-07,,3.9213901403911433e-07,0.00054899461965476,,0.00054899461965476
2304,969.1631250334902,,969.1631250334902,0.06228688135892438,,0.06228688135892438,1.2579015350221519,,1.2579015350221519,0.6922593750239217,,0.6922593750239217,969.1631250334902,,969.1631250334902
2305,969.1631148339234,,969.1631148339234,0.07345893355691872,,0.07345893355691872,1.2579015301366265,,1.2579015301366265,0.6922593677385167,,0.6922593677385167,969.1631148339234,,969.1631148339234
2306,1.2961949793921264e-06,,1.2961949793921264e-06,0.058398000000000005,,0.058398000000000005,1.0,,1.0,9.258535567086617e-10,,9.258535567086617e-10,1.2961949793921264e-06,,1.2961949793921264e-06
2307,0.0007247053048074514,,0.0007247053048074514,0.05747400000013922,,0.05747400000013922,1.0000000000024223,,1.0000000000024223,5.176466462910368e-07,,5.176466462910368e-07,0.0007247053048074514,,0.0007247053048074514
2308,494.0257432229882,,494.0257432229882,0.061881174110059424,,0.061881174110059424,1.0766811794908902,,1.0766811794908902,0.352875530873563,,0.352875530873563,494.0257432229882,,494.0257432229882
2309,475.13737161093485,,475.13737161093485,0.09027474260188795,,0.09027474260188795,1.071484862102834,,1.071484862102834,0.33938383686495344,,0.33938383686495344,475.13737161093485,,475.13737161093485
2310,494.0257432229882,,494.0257432229882,0.028220890395635724,,0.028220890395635724,1.0766811794908902,,1.0766811794908902,0.352875530873563,,0.352875530873563,494.0257432229882,,494.0257432229882
2311,0.00017700688013208362,,0.00017700688013208362,0.026211000000005025,,0.026211000000005025,1.0000000000001916,,1.0000000000001916,1.2643348580863116e-07,,1.2643348580863116e-07,0.00017700688013208362,,0.00017700688013208362
2312,4092.725243070954,,4092.725243070954,0.5977924624590308,,0.5977924624590308,4.447959868591045,,4.447959868591045,2.92337517362211,,2.92337517362211,4092.725243070954,,4092.725243070954
2313,592.8482762303931,,592.8482762303931,0.1487066010304545,,0.1487066010304545,1.1064726223833454,,1.1064726223833454,0.4234630544502808,,0.4234630544502808,592.8482762303931,,592.8482762303931
2314,14441.38579321029,,14441.38579321029,0.6695831893683694,,0.6695831893683694,6.041479273563979,,6.041479273563979,3.6103464483025722,,3.6103464483025722,14441.38579321029,,14441.38579321029
2315,1105.9568975828981,,1105.9568975828981,0.08599029580675845,,0.08599029580675845,1.0494300196089632,,1.0494300196089632,0.27648922439572454,,0.27648922439572454,1105.9568975828981,,1105.9568975828981
2316,15529.41782078813,,15529.41782078813,0.3575097098736894,,0.3575097098736894,3.3327609414788304,,3.3327609414788304,2.3529420940588075,,2.3529420940588075,15529.41782078813,,15529.41782078813
2317,2226.491776821039,,2226.491776821039,0.16818256734885131,,0.16818256734885131,2.1525439941234232,,2.1525439941234232,1.590351269157885,,1.590351269157885,2226.491776821039,,2226.491776821039
2318,56.86183715175678,,56.86183715175678,0.14853715226772476,,0.14853715226772476,1.0015653704711558,,1.0015653704711558,0.04061559796554056,,0.04061559796554056,56.86183715175678,,56.86183715175678
2319,12615.606423994808,,12615.606423994808,0.5263206709293253,,0.5263206709293253,2.604817151604296,,2.604817151604296,1.911455518787092,,1.911455518787092,12615.606423994808,,12615.606423994808
2320,1607.426876430336,,1607.426876430336,0.18197257044537368,,0.18197257044537368,1.0968942991800605,,1.0968942991800605,0.401856719107584,,0.401856719107584,1607.426876430336,,1607.426876430336
2321,0.022046565021904628,,0.022046565021904628,0.12024450013615026,,0.12024450013615026,1.0000000011322785,,1.0000000011322785,1.574754644421759e-05,,1.574754644421759e-05,0.022046565021904628,,0.022046565021904628
2322,481.3624964788365,,481.3624964788365,0.1290439355045041,,0.1290439355045041,1.0731795259201387,,1.0731795259201387,0.34383035462774036,,0.34383035462774036,481.3624964788365,,481.3624964788365
2323,16585.579730444835,,16585.579730444835,0.5705764318196601,,0.5705764318196601,3.626068811848826,,3.626068811848826,2.512966625824975,,2.512966625824975,16585.579730444835,,16585.579730444835
2324,11358.949918040356,,11358.949918040356,0.3071538353607457,,0.3071538353607457,2.32861653445495,,2.32861653445495,1.7210530178849024,,1.7210530178849024,11358.949918040356,,11358.949918040356
2325,3921.979565191785,,3921.979565191785,0.11872372746504546,,0.11872372746504546,1.4825825430518047,,1.4825825430518047,0.9804948912979462,,0.9804948912979462,3921.979565191785,,3921.979565191785
2326,0.022046565021904628,,0.022046565021904628,0.12289500013915138,,0.12289500013915138,1.0000000011322785,,1.0000000011322785,1.574754644421759e-05,,1.574754644421759e-05,0.022046565021904628,,0.022046565021904628
2327,481.3624964788365,,481.3624964788365,0.13188839783795545,,0.13188839783795545,1.0731795259201387,,1.0731795259201387,0.34383035462774036,,0.34383035462774036,481.3624964788365,,481.3624964788365
2328,0.022046565021904628,,0.022046565021904628,0.06249900007076628,,0.06249900007076628,1.0000000011322785,,1.0000000011322785,1.574754644421759e-05,,1.574754644421759e-05,0.022046565021904628,,0.022046565021904628
2329,481.3624964788365,,481.3624964788365,0.06707264719048275,,0.06707264719048275,1.0731795259201387,,1.0731795259201387,0.34383035462774036,,0.34383035462774036,481.3624964788365,,481.3624964788365
2330,3921.979565191785,,3921.979565191785,0.11792165030925444,,0.11792165030925444,1.4825825430518047,,1.4825825430518047,0.9804948912979462,,0.9804948912979462,3921.979565191785,,3921.979565191785
2331,481.3624964788365,,481.3624964788365,0.09729767535849754,,0.09729767535849754,1.0731795259201387,,1.0731795259201387,0.34383035462774036,,0.34383035462774036,481.3624964788365,,481.3624964788365
2332,0.022046565021904628,,0.022046565021904628,0.09066300010265577,,0.09066300010265577,1.0000000011322785,,1.0000000011322785,1.574754644421759e-05,,1.574754644421759e-05,0.022046565021904628,,0.022046565021904628
2333,6599.342169829358,,6599.342169829358,0.17676306416298534,,0.17676306416298534,9.147806456708862,,9.147806456708862,4.713815835592398,,4.713815835592398,6599.342169829358,,6599.342169829358
2334,2382.1653369457667,,2382.1653369457667,0.04447447826764449,,0.04447447826764449,2.3016342321401693,,2.3016342321401693,1.7015466692469763,,1.7015466692469763,2382.1653369457667,,2382.1653369457667
2335,692.4951565466392,,692.4951565466392,0.059474226882129375,,0.059474226882129375,1.1408282143025823,,1.1408282143025823,0.49463939753331376,,0.49463939753331376,692.4951565466392,,692.4951565466392
