Node_ID,Lon,Lat,Tract_Node
6910,-122.6782012,45.5418586,0
6911,-122.6796447,45.5406884,0
6912,-122.6799843,45.4721377,0
6913,-122.6804571,45.4716263,0
6914,-122.6860908,45.4710271,0
6915,-122.7102917,45.4584097,0
6916,-122.669428,45.5469166,0
6917,-122.5860436,45.518663,0
6918,-122.6798799,45.5055208,0
6919,-122.5667487,45.4795956,0
6920,-122.5657757,45.4743746,0
6921,-122.6742466,45.5029092,0
6922,-122.6884617,45.5108279,0
6923,-122.6715787,45.5231338,0
6924,-122.6628294,45.522942,0
6925,-122.6862477,45.5352588,0
6926,-122.6754416,45.5439644,0
6927,-122.6730934,45.5419965,0
6928,-122.6785832,45.5560635,0
6929,-122.67853,45.5773159,0
6930,-122.6791755,45.5844243,0
6931,-122.6840671,45.5952882,0
6932,-122.683102,45.6018172,0
6933,-122.6835941,45.6008792,0
6934,-122.6709689,45.4931521,0
6935,-122.6720085,45.4931647,0
6936,-122.6736398,45.5016114,0
6937,-122.6743035,45.5008194,0
6938,-122.6754417,45.5022335,0
6939,-122.6728807,45.4981571,0
6940,-122.6732026,45.498655,0
6941,-122.6707833,45.498555,0
6942,-122.6769756,45.5094605,0
6943,-122.6760134,45.5073582,0
6944,-122.6775008,45.508031,0
6945,-122.6769273,45.5095613,0
6946,-122.6842223,45.5078886,0
6947,-122.6922017,45.4671424,0
6948,-122.6668791,45.5699883,0
6949,-122.6672007,45.5699552,0
6950,-122.6671045,45.5289875,0
6951,-122.6642911,45.5267908,0
6952,-122.6645507,45.5269559,0
6953,-122.6811148,45.5478081,0
6954,-122.6668031,45.5296542,0
6955,-122.6659973,45.5293687,0
6956,-122.6823289,45.5647901,0
6957,-122.6823445,45.5640793,0
6958,-122.6747227,45.5377423,0
6959,-122.6847374,45.5832871,0
6960,-122.681104,45.5495982,0
6961,-122.6823561,45.5583735,0
6962,-122.6810662,45.5508605,0
6963,-122.6821568,45.579539,0
6964,-122.6821622,45.5788292,0
6965,-122.6679472,45.5699515,0
6966,-122.6822807,45.5691229,0
6967,-122.682279,45.5684119,0
6968,-122.6823529,45.5633743,0
6969,-122.6822373,45.5717087,0
6970,-122.6822594,45.5698883,0
6971,-122.6823664,45.5619087,0
6972,-122.6823331,45.5612315,0
6973,-122.6804576,45.5056241,0
6974,-122.6821565,45.5802537,0
6975,-122.6821483,45.5816826,0
6976,-122.6810775,45.5521221,0
6977,-122.6823606,45.5598087,0
6978,-122.669886,45.569941,0
6979,-122.682363,45.5605268,0
6980,-122.6823895,45.5576581,0
6981,-122.6821649,45.5809692,0
6982,-122.6821671,45.5806891,0
6983,-122.6824204,45.5554168,0
6984,-122.6823518,45.5546517,0
6985,-122.6763442,45.5398973,0
6986,-122.6755434,45.5394698,0
6987,-122.6820173,45.5543344,0
6988,-122.682304,45.5663043,0
6989,-122.68232,45.5655085,0
6990,-122.677294,45.5407524,0
6991,-122.6771227,45.5403449,0
6992,-122.6821928,45.578115,0
6993,-122.6823914,45.5568563,0
6994,-122.6845274,45.5626735,0
6995,-122.6822934,45.5677117,0
6996,-122.670163,45.5699356,0
6997,-122.6822339,45.5735111,0
6998,-122.6747989,45.5389898,0
6999,-122.6746859,45.5387684,0
7000,-122.6810941,45.5533931,0
7001,-122.6822088,45.5752948,0
7002,-122.6772963,45.5423556,0
7003,-122.6778436,45.5410023,0
7004,-122.6750756,45.5392288,0
7005,-122.6832719,45.5698953,0
7006,-122.6746957,45.5378581,0
7007,-122.6526918,45.5294555,0
7008,-122.6147299,45.530241,0
7009,-122.6316724,45.5336016,0
7010,-122.6654709,45.5250354,0
7011,-122.6660473,45.5213031,0
7012,-122.666551,45.5193499,0
7013,-122.6681184,45.5125025,0
7014,-122.6679736,45.5124268,0
7015,-122.6829174,45.5067247,0
7016,-122.670841,45.569935,0
7017,-122.673888,45.5140147,0
7018,-122.6618194,45.517074,0
7019,-122.6618375,45.5119606,0
7020,-122.6630148,45.5122651,0
7021,-122.5659141,45.5237542,0
7022,-122.687035,45.5286105,0
7023,-122.6869605,45.5271315,0
7024,-122.671232,45.5699335,0
7025,-122.686874,45.5312045,0
7026,-122.6871139,45.5307003,0
7027,-122.5649565,45.532343,0
7028,-122.5654407,45.5277079,0
7029,-122.6658543,45.5123741,0
7030,-122.7319248,45.5088492,0
7031,-122.7372395,45.5088248,0
7032,-122.7355948,45.5090808,0
7033,-122.671825,45.5699311,0
7034,-122.6615371,45.5463733,0
7035,-122.6615427,45.5438168,0
7036,-122.661553,45.5445788,0
7037,-122.6615559,45.5412625,0
7038,-122.6723064,45.5699339,0
7039,-122.6585954,45.5421104,0
7040,-122.661544,45.5428473,0
7041,-122.6615456,45.5429684,0
7042,-122.6615432,45.5404132,0
7043,-122.6615686,45.5395594,0
7044,-122.661565,45.5399542,0
7045,-122.6615747,45.5387125,0
7046,-122.6615723,45.539,0
7047,-122.562027,45.5776793,0
7048,-122.5621826,45.5781541,0
7049,-122.5621797,45.577918,0
7050,-122.5617832,45.5782462,0
7051,-122.6875606,45.5099001,0
7052,-122.6728315,45.5699694,0
7053,-122.6411765,45.534863,0
7054,-122.6408132,45.5351527,0
7055,-122.6411995,45.5351189,0
7056,-122.6818932,45.5107966,0
7057,-122.673813,45.5699466,0
7058,-122.6807634,45.5107616,0
7059,-122.5554977,45.5225558,0
7060,-122.5525295,45.5225415,0
7061,-122.5523516,45.5226865,0
7062,-122.5317094,45.5225342,0
7063,-122.673216,45.5699391,0
7064,-122.5279251,45.5224973,0
7065,-122.567121,45.4794066,0
7066,-122.5486903,45.5704966,0
7067,-122.6606222,45.5015321,0
7068,-122.5778019,45.5610206,0
7069,-122.5597709,45.5776311,0
7070,-122.5596482,45.5775417,0
7071,-122.5702453,45.5802783,0
7072,-122.5570033,45.5225363,0
7073,-122.5467758,45.5224747,0
7074,-122.5453192,45.5224641,0
7075,-122.5429197,45.5224511,0
7076,-122.6758983,45.5699377,0
7077,-122.5403731,45.5224425,0
7078,-122.5377644,45.5217725,0
7079,-122.5048689,45.5221712,0
7080,-122.5036397,45.5221771,0
7081,-122.501592,45.5221385,0
7082,-122.4990183,45.5221168,0
7083,-122.4990164,45.5222718,0
7084,-122.5790077,45.535004,0
7085,-122.5786643,45.5345442,0
7086,-122.6765643,45.5699242,0
7087,-122.6919176,45.5193454,0
7088,-122.6907954,45.5208083,0
7089,-122.6798263,45.5699451,0
7090,-122.6800755,45.5698984,0
7091,-122.6801218,45.5698974,0
7092,-122.6697784,45.5468069,0
7093,-122.6694949,45.5468059,0
7094,-122.6809726,45.5698982,0
7095,-122.6327236,45.5722395,0
7096,-122.6213547,45.5454147,0
7097,-122.6776553,45.5055582,0
7098,-122.6810946,45.5698978,0
7099,-122.7398665,45.5089328,0
7100,-122.6836415,45.5698967,0
7101,-122.6785363,45.5633809,0
7102,-122.6785257,45.5672342,0
7103,-122.6852536,45.5250452,0
7104,-122.6696544,45.5344409,0
7105,-122.6766745,45.453007,0
7106,-122.6768159,45.4528796,0
7107,-122.676463,45.4529668,0
7108,-122.6404104,45.4739664,0
7109,-122.6384681,45.4651479,0
7110,-122.6434321,45.4831177,0
7111,-122.6413696,45.4780828,0
7112,-122.6385378,45.463869,0
7113,-122.6386349,45.4632505,0
7114,-122.6842976,45.569936,0
7115,-122.684671,45.5699098,0
7116,-122.6389308,45.4636167,0
7117,-122.6472847,45.4856745,0
7118,-122.6453782,45.4847652,0
7119,-122.6441026,45.4838638,0
7120,-122.6412689,45.4776484,0
7121,-122.6410664,45.4767721,0
7122,-122.6444627,45.484172,0
7123,-122.6853009,45.5699142,0
7124,-122.6863539,45.5699298,0
7125,-122.6849076,45.5699087,0
7126,-122.6892564,45.5120946,0
7127,-122.4893503,45.4755676,0
7128,-122.4859312,45.4755724,0
7133,-122.6895764,45.5699183,0
7134,-122.5480472,45.4642224,0
7135,-122.5945386,45.4614436,0
7136,-122.5919542,45.4614482,0
7137,-122.5893766,45.4614478,0
7138,-122.5790525,45.4615174,0
7139,-122.7396699,45.5164039,0
7140,-122.6716664,45.4712934,0
7141,-122.6716841,45.4709762,0
7142,-122.6898887,45.5699567,0
7143,-122.6904785,45.5699252,0
7144,-122.6392394,45.4642138,0
7145,-122.6380079,45.4642916,0
7146,-122.6387206,45.4628804,0
7147,-122.5653823,45.5137173,0
7148,-122.5646707,45.518333,0
7149,-122.7264971,45.5946004,0
7150,-122.7285468,45.5949982,0
7151,-122.6925002,45.5699336,0
7152,-122.693525,45.5699448,0
7153,-122.6616326,45.5373329,0
7154,-122.6914465,45.5699299,0
7155,-122.6615313,45.5495114,0
7156,-122.6615187,45.5507966,0
7157,-122.6945354,45.5699548,0
7158,-122.6614825,45.5533069,0
7159,-122.6616765,45.5380264,0
7160,-122.6690436,45.5343773,0
7161,-122.5636924,45.5608412,0
7162,-122.669416,45.5468057,0
7163,-122.6790928,45.5230715,0
7164,-122.673386,45.5230722,0
7165,-122.6655108,45.587141,0
7166,-122.6649823,45.5878887,0
7167,-122.6312934,45.573686,0
7168,-122.6965699,45.5699452,0
7169,-122.690801,45.4696853,0
7170,-122.681486,45.4712912,0
7171,-122.6801994,45.4719524,0
7172,-122.6975774,45.569943,0
7173,-122.5345772,45.5660339,0
7174,-122.5404632,45.5669926,0
7175,-122.5376683,45.5673065,0
7176,-122.522745,45.5619624,0
7177,-122.5280824,45.5628598,0
7178,-122.5129116,45.5595452,0
7179,-122.5125001,45.559542,0
7180,-122.6982089,45.5699416,0
7181,-122.4951497,45.5564988,0
7182,-122.4803782,45.5532315,0
7183,-122.6994128,45.5699693,0
7184,-122.6998032,45.5699023,0
7185,-122.6985982,45.5699408,0
7186,-122.6813003,45.5279696,0
7187,-122.6813263,45.5286799,0
7188,-122.6813712,45.5299067,0
7189,-122.6993396,45.5699391,0
7190,-122.6811051,45.5300844,0
7191,-122.6813836,45.5302432,0
7192,-122.667309,45.5298165,0
7193,-122.6917096,45.535635,0
7194,-122.6776387,45.5446676,0
7195,-122.6782746,45.5449787,0
7196,-122.7154823,45.5064308,0
7197,-122.6776237,45.5227386,0
7198,-122.7283253,45.5917356,0
7199,-122.6821975,45.4971713,0
7200,-122.6632129,45.5080646,0
7201,-122.6820657,45.5048412,0
7202,-122.6817386,45.5022835,0
7203,-122.6821751,45.5243882,0
7204,-122.6512407,45.5237133,0
7205,-122.6515912,45.5234784,0
7206,-122.6518234,45.5236126,0
7207,-122.6515889,45.5230548,0
7208,-122.4967545,45.4639496,0
7209,-122.6710837,45.5201137,0
7210,-122.6707239,45.5207821,0
7211,-122.673604,45.5154554,0
7212,-122.6732421,45.5161199,0
7213,-122.6747784,45.5133329,0
7214,-122.6748143,45.5134826,0
7215,-122.6733463,45.506968,0
7216,-122.6703669,45.5253196,0
7217,-122.6765342,45.5252029,0
7218,-122.6765581,45.5259105,0
7219,-122.6702352,45.5238915,0
7220,-122.6728882,45.5167787,0
7221,-122.6750439,45.5128577,0
7222,-122.6703524,45.5238893,0
7223,-122.6703242,45.5229068,0
7224,-122.6622576,45.5229247,0
7225,-122.6863596,45.5920858,0
7226,-122.6839508,45.5982421,0
7227,-122.6791674,45.5251553,0
7228,-122.5715457,45.4792664,0
7229,-122.6801764,45.5251371,0
7230,-122.5725159,45.4792835,0
7231,-122.5723799,45.4792812,0
7232,-122.5733355,45.4792995,0
7233,-122.7012041,45.5597404,0
7234,-122.5340772,45.5648158,0
7235,-122.536353,45.5565921,0
7236,-122.5368682,45.5562468,0
7237,-122.5325443,45.5651983,0
7238,-122.5375203,45.5564993,0
7239,-122.5355909,45.5627298,0
7240,-122.5890127,45.4884525,0
7241,-122.5731724,45.5627709,0
7242,-122.7435777,45.4429579,0
7243,-122.7433919,45.4429876,0
7244,-122.6779443,45.5020794,0
7245,-122.6764887,45.5002757,0
7246,-122.6842358,45.5250636,0
7247,-122.6738894,45.4988256,0
7248,-122.6775579,45.5061958,0
7249,-122.6775067,45.507939,0
7250,-122.67899,45.5583002,0
7251,-122.6790469,45.5621109,0
7252,-122.6781796,45.562669,0
7253,-122.6780403,45.5623006,0
7254,-122.6662225,45.5931073,0
7255,-122.7424883,45.4428514,0
7256,-122.6755874,45.5467061,0
7257,-122.5738298,45.5795102,0
7258,-122.5726638,45.5809697,0
7259,-122.5728997,45.5806932,0
7260,-122.5307855,45.5645568,0
7261,-122.5300958,45.5640991,0
7262,-122.5513309,45.482768,0
7263,-122.5512554,45.4827704,0
7264,-122.5525343,45.4827266,0
7265,-122.6743457,45.5071438,0
7266,-122.6803686,45.5104681,0
7267,-122.6882923,45.5249943,0
7268,-122.6738142,45.5050356,0
7269,-122.6758424,45.5073596,0
7270,-122.6758771,45.5074441,0
7271,-122.675381,45.5073601,0
7272,-122.6733135,45.5068622,0
7273,-122.7511445,45.4657127,0
7274,-122.7507175,45.4657123,0
7275,-122.7520989,45.4657185,0
7276,-122.7500956,45.4656967,0
7277,-122.7453347,45.5157347,0
7278,-122.657373,45.5015785,0
7279,-122.6584132,45.5015897,0
7280,-122.6585481,45.5015521,0
7281,-122.6456499,45.4995323,0
7282,-122.6550761,45.5013864,0
7283,-122.6557938,45.5015347,0
7284,-122.6548083,45.5013357,0
7285,-122.6533712,45.5010342,0
7286,-122.6564072,45.501571,0
7287,-122.652105,45.5005835,0
7288,-122.6615009,45.5030213,0
7289,-122.6612154,45.5041484,0
7290,-122.6609088,45.5025212,0
7291,-122.6913234,45.524937,0
7292,-122.5674617,45.4900131,0
7293,-122.6923483,45.5249171,0
7294,-122.6658546,45.5122922,0
7295,-122.6933642,45.5248974,0
7296,-122.6964075,45.5248384,0
7297,-122.5799562,45.483205,0
7298,-122.5804958,45.4834158,0
7299,-122.6974382,45.5248184,0
7300,-122.5802453,45.4830673,0
7301,-122.5795364,45.4830406,0
7302,-122.6984313,45.5247991,0
7303,-122.6708151,45.5208055,0
7304,-122.6717957,45.5210636,0
7305,-122.6703977,45.5214837,0
7306,-122.6984032,45.5240054,0
7307,-122.6686163,45.4640035,0
7308,-122.6686835,45.4642769,0
7309,-122.7053806,45.5886133,0
7310,-122.70538,45.588726,0
7311,-122.705384,45.5879788,0
7312,-122.7053697,45.5901519,0
7313,-122.7053768,45.5894507,0
7314,-122.6668799,45.5699255,0
7315,-122.6614686,45.5573096,0
7316,-122.6616308,45.5378565,0
7317,-122.6615785,45.5380261,0
7318,-122.6046645,45.5377247,0
7319,-122.6046448,45.5388151,0
7320,-122.6046808,45.536536,0
7321,-122.6306977,45.5467316,0
7322,-122.6306949,45.5460168,0
7323,-122.6047032,45.5350583,0
7324,-122.582085,45.5372514,0
7325,-122.627073,45.5482701,0
7326,-122.6041835,45.5423252,0
7327,-122.604586,45.5406453,0
7328,-122.6045904,45.5437057,0
7329,-122.621183,45.5165701,0
7330,-122.639157,45.5120761,0
7331,-122.6402618,45.5120782,0
7332,-122.6381532,45.5120802,0
7333,-122.6455631,45.5121813,0
7334,-122.6465668,45.5121899,0
7335,-122.6452878,45.5121283,0
7336,-122.644147,45.5120883,0
7337,-122.6435434,45.5120876,0
7338,-122.650642,45.5122034,0
7339,-122.6496343,45.512199,0
7340,-122.6516603,45.5122078,0
7341,-122.640389,45.5120775,0
7342,-122.6327022,45.5120627,0
7343,-122.6526661,45.5122127,0
7344,-122.6518563,45.5122087,0
7345,-122.6412607,45.5120793,0
7346,-122.6415292,45.5120796,0
7347,-122.6469424,45.5121899,0
7348,-122.6475965,45.5121934,0
7349,-122.6486155,45.5121957,0
7350,-122.6431711,45.5120862,0
7351,-122.6317083,45.512062,0
7352,-122.6421992,45.5120827,0
7353,-122.6422797,45.512083,0
7354,-122.6266634,45.512053,0
7355,-122.6493944,45.5121982,0
7356,-122.6371336,45.5120723,0
7357,-122.6425365,45.5121201,0
7358,-122.6430008,45.5120889,0
7359,-122.71676,45.4665219,0
7360,-122.645149,45.5085003,0
7361,-122.6450821,45.5084877,0
7362,-122.5756697,45.504646,0
7363,-122.5765921,45.5046639,0
7364,-122.576812,45.5045883,0
7365,-122.575471,45.5045558,0
7366,-122.5775571,45.5047403,0
7367,-122.6037122,45.4931551,0
7368,-122.6040441,45.4933374,0
7369,-122.5598343,45.4898282,0
7370,-122.6770063,45.4925417,0
7371,-122.6769022,45.4923863,0
7372,-122.6770552,45.4924064,0
7373,-122.6411775,45.5344814,0
7374,-122.6822981,45.5461782,0
7375,-122.6903652,45.5698913,0
7376,-122.6327922,45.5627108,0
7377,-122.633855,45.5627078,0
7378,-122.6349265,45.5627063,0
7379,-122.6702096,45.5627017,0
7380,-122.6358598,45.5627026,0
7381,-122.6402948,45.5626961,0
7382,-122.6398978,45.5626971,0
7383,-122.6711372,45.5626973,0
7384,-122.6712733,45.5626967,0
7385,-122.675814,45.5068262,0
7386,-122.6719608,45.4939651,0
7387,-122.6735024,45.5265674,0
7388,-122.753049,45.4657266,0
7389,-122.6819263,45.5081139,0
7390,-122.674141,45.5140811,0
7391,-122.6746719,45.5146518,0
7392,-122.6787438,45.5079094,0
7393,-122.6785932,45.5079189,0
7394,-122.736968,45.5080379,0
7395,-122.7476359,45.5649625,0
7396,-122.7079306,45.500858,0
7397,-122.6993909,45.5247849,0
7398,-122.6830587,45.5086116,0
7399,-122.6837517,45.5068486,0
7400,-122.6729371,45.4943053,0
7401,-122.6835294,45.4701232,0
7402,-122.5593367,45.5777329,0
7403,-122.5594553,45.5778326,0
7404,-122.5596203,45.5778431,0
7405,-122.5597765,45.5777351,0
7406,-122.5600433,45.5779723,0
7407,-122.6771736,45.5034521,0
7408,-122.67739,45.5035197,0
7409,-122.6870197,45.4705272,0
7410,-122.785682,45.5614819,0
7411,-122.6087365,45.4800666,0
7412,-122.6081556,45.4830465,0
7413,-122.6072942,45.4830456,0
7414,-122.5664977,45.4973288,0
7415,-122.5759163,45.4973969,0
7416,-122.5956452,45.497398,0
7417,-122.570616,45.4974262,0
7418,-122.5718281,45.4974287,0
7419,-122.572333,45.4974319,0
7420,-122.5734009,45.4974343,0
7421,-122.5740557,45.4974357,0
7422,-122.5749984,45.4974384,0
7423,-122.5829071,45.4974647,0
7424,-122.5837504,45.4974637,0
7425,-122.5838861,45.4974644,0
7426,-122.584864,45.4974676,0
7427,-122.5858459,45.4974683,0
7428,-122.5880143,45.4974736,0
7429,-122.587109,45.4974705,0
7430,-122.5911845,45.4974807,0
7431,-122.5966126,45.4975009,0
7432,-122.5975835,45.4975091,0
7433,-122.5983583,45.497513,0
7434,-122.5985478,45.4975136,0
7435,-122.5994828,45.4975161,0
7436,-122.6004993,45.4975162,0
7437,-122.6018997,45.4975184,0
7438,-122.6030873,45.4975237,0
7439,-122.6040817,45.4975256,0
7440,-122.6050553,45.4975243,0
7441,-122.6060658,45.4975278,0
7442,-122.6070792,45.4975293,0
7443,-122.6080519,45.4975315,0
7444,-122.6126124,45.4975365,0
7445,-122.6101126,45.4975337,0
7446,-122.6093739,45.5120151,0
7447,-122.6099173,45.5337259,0
7448,-122.6930842,45.5178978,0
7449,-122.645544,45.5221722,0
7450,-122.6341228,45.5351591,0
7451,-122.6349973,45.535217,0
7452,-122.6350394,45.5351123,0
7453,-122.6353267,45.5352042,0
7454,-122.635527,45.5351641,0
7455,-122.7229278,45.4527917,0
7456,-122.6875397,45.4709538,0
7457,-122.6683621,45.5363342,0
7458,-122.6667192,45.5428207,0
7459,-122.6707412,45.5409901,0
7460,-122.6694781,45.546695,0
7461,-122.5776115,45.5648694,0
7462,-122.5776401,45.574454,0
7463,-122.5651563,45.557902,0
7464,-122.5653693,45.5578224,0
7465,-122.5639541,45.5583674,0
7466,-122.7649486,45.5320792,0
7467,-122.6544456,45.5015277,0
7468,-122.6603446,45.5005095,0
7469,-122.6228629,45.5128716,0
7470,-122.6401521,45.51641,0
7471,-122.6573489,45.5055609,0
7472,-122.637477,45.4642859,0
7473,-122.6375493,45.4646159,0
7474,-122.6684722,45.5466903,0
7475,-122.6614843,45.5564036,0
7476,-122.5918258,45.5864864,0
7477,-122.6376048,45.4978181,0
7478,-122.6737559,45.5139075,0
7479,-122.6536964,45.5129249,0
7480,-122.6545893,45.5221399,0
7481,-122.6544783,45.5222002,0
7482,-122.6546004,45.5222002,0
7483,-122.6617716,45.52151,0
7484,-122.6621686,45.5222222,0
7485,-122.6254291,45.4971419,0
7486,-122.5960285,45.5651543,0
7487,-122.5962188,45.5652508,0
7488,-122.6565199,45.5717485,0
7489,-122.6561723,45.5717727,0
7490,-122.6622423,45.5122485,0
7491,-122.6260263,45.5351675,0
7492,-122.6250185,45.5351608,0
7493,-122.6529526,45.4715017,0
7494,-122.6229726,45.5227838,0
7495,-122.6230737,45.5242721,0
7496,-122.6482172,45.4773869,0
7497,-122.6681594,45.4616888,0
7498,-122.6697399,45.4667271,0
7499,-122.6715472,45.4697544,0
7500,-122.680463,45.471995,0
7501,-122.6715886,45.4743939,0
7502,-122.6716301,45.4735433,0
7503,-122.67157,45.4729812,0
7504,-122.6717375,45.4758218,0
7505,-122.6720575,45.4772524,0
7506,-122.672516,45.4786836,0
7507,-122.6729052,45.4799004,0
7508,-122.6733338,45.4811157,0
7509,-122.6737992,45.482485,0
7510,-122.674467,45.483835,0
7511,-122.6750945,45.4850336,0
7512,-122.6746082,45.4887066,0
7513,-122.6746822,45.4887892,0
7514,-122.6747605,45.4887121,0
7515,-122.6737466,45.4900138,0
7516,-122.6845472,45.5073403,0
7517,-122.6842339,45.5074979,0
7518,-122.6787377,45.5037765,0
7519,-122.6786647,45.5040401,0
7520,-122.6790567,45.5037798,0
7521,-122.6807682,45.5050588,0
7522,-122.6787962,45.5040454,0
7523,-122.6822703,45.6059519,0
7524,-122.664439,45.5271917,0
7525,-122.7629717,45.6130114,0
7526,-122.7798984,45.6191372,0
7527,-122.7800557,45.6190763,0
7528,-122.7502464,45.6330693,0
7529,-122.7555227,45.6364453,0
7530,-122.7553715,45.6366189,0
7531,-122.6768826,45.4789487,0
7532,-122.6768302,45.4798688,0
7533,-122.6764434,45.500666,0
7534,-122.7107929,45.6075725,0
7535,-122.7253906,45.6196077,0
7536,-122.7236978,45.6188704,0
7537,-122.7405154,45.6276945,0
7538,-122.6840206,45.5698698,0
7539,-122.6795851,45.5699038,0
7540,-122.675512,45.5551091,0
7541,-122.6754109,45.555473,0
7542,-122.675515,45.554623,0
7543,-122.6750447,45.5557423,0
7544,-122.7653766,45.5327959,0
7545,-122.6749172,45.555877,0
7546,-122.675528,45.5554958,0
7547,-122.695163,45.5613728,0
7548,-122.6951037,45.5612596,0
7549,-122.6954074,45.5617722,0
7550,-122.6111223,45.4970009,0
7551,-122.6722889,45.5545805,0
7552,-122.6733843,45.554585,0
7553,-122.6711932,45.5545759,0
7554,-122.697666,45.5367427,0
7555,-122.6708058,45.5410509,0
7556,-122.7210849,45.5865754,0
7557,-122.6613063,45.5732548,0
7558,-122.6612978,45.5744342,0
7559,-122.6612935,45.5751172,0
7560,-122.661286,45.5764946,0
7561,-122.665242,45.5319725,0
7562,-122.6646918,45.5343594,0
7563,-122.6293236,45.5307156,0
7564,-122.5785055,45.5612419,0
7565,-122.5471766,45.5728279,0
7566,-122.5298043,45.5637948,0
7567,-122.4847121,45.5082343,0
7568,-122.5815446,45.4830668,0
7569,-122.6381493,45.5420484,0
7570,-122.6149839,45.5335664,0
7571,-122.6149831,45.5321019,0
7572,-122.5449603,45.5262831,0
7573,-122.5446913,45.5262833,0
7574,-122.5432788,45.526285,0
7575,-122.7290033,45.5950862,0
7576,-122.7291604,45.5951165,0
7577,-122.7959098,45.6103846,0
7578,-122.8015276,45.6145878,0
7579,-122.7905953,45.6050172,0
7580,-122.7482865,45.56541,0
7581,-122.7490648,45.5659342,0
7582,-122.7497738,45.5664126,0
7583,-122.7616852,45.5774551,0
7584,-122.7707741,45.5853757,0
7585,-122.7744687,45.5880708,0
7586,-122.77813,45.5900926,0
7587,-122.7792779,45.5909839,0
7588,-122.7802919,45.5919573,0
7589,-122.7818799,45.5935703,0
7590,-122.7826455,45.5944736,0
7591,-122.7810393,45.5926906,0
7592,-122.5577062,45.5571231,0
7593,-122.6230493,45.5202837,0
7594,-122.6230521,45.519739,0
7595,-122.6230454,45.5209969,0
7596,-122.6230314,45.522312,0
7597,-122.5786839,45.5056476,0
7598,-122.5667834,45.5044559,0
7599,-122.5658115,45.5297281,0
7600,-122.5278554,45.5263821,0
7601,-122.5086517,45.5102076,0
7602,-122.5076815,45.5102071,0
7603,-122.6810656,45.5626605,0
7604,-122.6802062,45.5626615,0
7605,-122.6744023,45.5004718,0
7606,-122.6737846,45.5049927,0
7607,-122.6713225,45.4689251,0
7608,-122.6715537,45.4693095,0
7609,-122.6496984,45.5563681,0
7610,-122.6497653,45.5563705,0
7611,-122.7610423,45.5448863,0
7612,-122.6504102,45.5405291,0
7613,-122.6221325,45.535054,0
7614,-122.6883993,45.514815,0
7615,-122.6907158,45.6160224,0
7616,-122.5893122,45.4884534,0
7617,-122.6230401,45.5217144,0
7618,-122.6586824,45.5378541,0
7619,-122.6586266,45.5378125,0
7620,-122.6586665,45.539555,0
7621,-122.6586127,45.5395166,0
7622,-122.6586742,45.5412526,0
7623,-122.6585992,45.5412042,0
7624,-122.6586594,45.5429568,0
7625,-122.6585897,45.542915,0
7626,-122.6615518,45.544664,0
7627,-122.6616864,45.5445788,0
7628,-122.6410665,45.5374225,0
7629,-122.6411505,45.5374817,0
7630,-122.6412456,45.5374193,0
7631,-122.6411583,45.5388924,0
7632,-122.6260314,45.5377163,0
7633,-122.6259347,45.5377762,0
7634,-122.6283996,45.5377213,0
7635,-122.6283124,45.5377768,0
7636,-122.6261016,45.5377763,0
7637,-122.6284792,45.5377787,0
7638,-122.6260179,45.5378325,0
7639,-122.6410582,45.5389659,0
7640,-122.6441718,45.5389698,0
7641,-122.6656985,45.5350998,0
7642,-122.6412608,45.5389652,0
7643,-122.6411633,45.5390343,0
7644,-122.6442621,45.5390368,0
7645,-122.6443441,45.5389757,0
7646,-122.6411542,45.5404363,0
7647,-122.6442433,45.5404509,0
7648,-122.6410588,45.5405048,0
7649,-122.6441651,45.5405047,0
7650,-122.6412557,45.5405009,0
7651,-122.6646936,45.5350988,0
7652,-122.6443207,45.5405071,0
7653,-122.6586412,45.5471605,0
7654,-122.6585673,45.5471113,0
7655,-122.6636743,45.5350989,0
7656,-122.5750238,45.5190829,0
7657,-122.662669,45.5350948,0
7658,-122.5686796,45.4709283,0
7659,-122.6226123,45.4973706,0
7660,-122.5471931,45.4829008,0
7661,-122.563461,45.4826366,0
7662,-122.5628467,45.4826562,0
7663,-122.562238,45.4826423,0
7664,-122.56346,45.4827129,0
7665,-122.5640517,45.4826852,0
7666,-122.5648339,45.4827145,0
7667,-122.6596179,45.5350679,0
7668,-122.6515049,45.5350365,0
7669,-122.65253,45.5350395,0
7670,-122.6578146,45.5014957,0
7671,-122.6860445,45.5357191,0
7672,-122.6861791,45.5359224,0
7673,-122.6702181,45.5227567,0
7674,-122.6381524,45.5351644,0
7675,-122.5080368,45.5264547,0
7676,-122.7503327,45.5752937,0
7677,-122.6836124,45.6050391,0
7678,-122.6826503,45.6058305,0
7679,-122.6306986,45.569986,0
7680,-122.6306548,45.5696765,0
7681,-122.6239949,45.5351633,0
7682,-122.6836627,45.4963332,0
7683,-122.5546958,45.5670714,0
7684,-122.5423122,45.5262856,0
7685,-122.5431656,45.5262851,0
7686,-122.7497449,45.6327961,0
7687,-122.741022,45.6279775,0
7688,-122.5673478,45.5687499,0
7689,-122.5671865,45.5696305,0
7690,-122.675569,45.5478253,0
7691,-122.6845675,45.4698756,0
7692,-122.5398725,45.5467476,0
7693,-122.6570572,45.501575,0
7694,-122.7026143,45.5304371,0
7695,-122.7027314,45.5304345,0
7696,-122.70268,45.5318608,0
7697,-122.7027774,45.5318596,0
7698,-122.6222639,45.5350036,0
